,SMILES molecule,Generation,Metric 1
0,C(NC1C=CC(OC)=CC=1)(=O)NCCNCC(COC1=CC=C(OCCOC2CCCC2)C=C1)O,0,0.06926818192005157
1,C(=O)(C1N(CC2=CC=C(C(N=C(O)C)C)C=C2)CCC2=CC(=CC=C21)OCC1CC1)OC,0,0.10607315599918365
2,C1=C2N=C(NC)C3N(C2=CC=C1)C(C1=CC=CC(=C1)C(O)=O)=CN=3,0,0.025649458169937134
3,C1(C2C(C(OC)C3C=CC=CC=3)N(C)C(=O)C2O)=CC=CC=C1,0,0.07963977754116058
4,C1=CN=CN1C1C=CC(C2C=C(C3=CC=C(C(OC)=C3)OO)N=C(N=2)N)=CC=1,0,0.018518518656492233
1,C(C)(O)=NC(C)C1=CC=C(CN2CCC3=CC(OCC4CC4)=CC=C3C2C(=O)OC)C=C1,1,0.10607315599918365
0,C1C2C(=CC=C(OCC3CC3)C=2)C(C(=O)OC)N(CC2C=CC(=CC=2)C(C)N=C(C)O)C1,2,0.10607315599918365
2,O=C(OC)C1C2=CC=C(OCC3CC3)C=C2CN1CC1C=CC(=CC=1)C(N=C(C)O)C,3,0.10911893844604492
0,C(C)(N=C(O)C)C1C=CC(=CC=1)CN1C(C2=CC=C(OCC3CC3)C=C2C1)C(=O)OC,4,0.10911893844604492
4,C(C1C=C2CN(CCC=CC(=CC)C(C)N=C(O)C)C(C(=O)OC)C2=CC=1)C1CC1,5,0.11346293240785599
0,CC(=NC(C)C(C=CCCN1C(C(OC)=O)C2C(=CC(CC3CC3)=CC=2)C1)=CC)O,6,0.11346293240785599
0,C(=NC(C(C=CCCN1CC2C(C1C(OC)=O)=CC=C(CC1CC1)C=2)=CC)C)(C)O,7,0.11346293240785599
0,C(C)(=NC(C(=CC)C=CCCN1C(C(=O)OC)C2C(C1)=CC(=CC=2)CC1CC1)C)O,8,0.11346293240785599
0,C1(N(CCC=CC(C(C)N=C(C)O)=CC)CC2C1=CC=C(C=2)CC1CC1)C(=O)OC,9,0.11346293240785599
0,N(=C(O)C)C(C)C(=CC)C=CCCN1C(C2=CC=C(C=C2C1)CC1CC1)C(=O)OC,10,0.11346293240785599
0,C1C(C1)CC1=CC=C2C(N(CC2=C1)CCC=CC(=CC)C(C)N=C(O)C)C(=O)OC,11,0.11346293240785599
2,O=C1OCN(CC(O)C(=CC=CC1)CC1CC1)CCC=CC(C(C)N=CC)=CC,12,0.12729376554489136
2,C1C=C(CC2CC2)C(CN(CCC=CC(=CC)C(N=CC)C)COC(CC=1)=O)O,13,0.12729376554489136
0,C(C=C=C(CC)C(N=CC)C)CN1COC(=O)CC=CC=C(C(O)C1)CC1CC1,14,0.12729376554489136
2,C1CC1CC1C(CN(CCC=C=C(C(C)N=CC)CC)COC(=O)CC=CC=1)O,15,0.12729376554489136
0,C1OC(=O)CC=CC=C(CC2CC2)C(O)CN1CCC=C=C(C(C)N=CC)[S+]C,16,0.12729376554489136
2,[S+](C(C(C)N=CC)=C=CCCN1CC(O)C(=CC=CCC(=O)OC1)CC1CC1)C,17,0.12729376554489136
2,CC=NC(C)C(=C=CCCN1COC(=O)CC=CC=C(C(C1)O)CC1CC1)[S+]C,18,0.12729376554489136
2,C1CC1CC1=CC=CCC(OCN(CCC=C=C([S+]C)C(C)N=CC)CC1O)=O,19,0.12729376554489136
1,N1(CCC=C=C(C(C)N=CC)[S+]C)CC(O)C(=CC=CCC(OC1)=O)CC1CC1,20,0.12729376554489136
1,O=C1CC=CC=C(C(CN(CCC=C=C(C(C)N=CC)[S+]C)CO1)O)CC1CC1,21,0.12729376554489136
