,SMILES molecule,Generation,Metric 1
0,C1(C2CCCCC2)OC2OC(CC2C1)OCC,0,0.10914143174886703
1,C1=CC=C2N(C(=O)C(=[N+](C2=C1)[O-])C1=CC=C(OC)C(=C1)OC)OCC(OCC)=O,0,0.040218669921159744
2,C1(=O)C2=C(N=C3N2C(=O)C(=C(O)N3CC2C=CC(F)=CC=2)CCC)N(CN1C)C,0,0.0574403740465641
3,C1C=CC=C(C=1)C1=CC2=C(C(C(=O)NCCC(O)=O)=NC(=C2N(CC2C=CC=CC=2)C1=O)C1=CC=NN=C1)O,0,0.012461119331419468
4,O(C)C1C=CC(=CC=1)C1CC(=O)C2=C(NC(=C2C)C(=O)OCCOC)C1,0,0.08242256194353104
0,C1CCC(C2CC3C(OC(C3)OCC)O2)CC1,1,0.10914143174886703
2,C(OC1OC(O)C(CCC2CCCCC2)C1)C,2,0.12309148907661438
0,C1(OC(C(CCC2CCCCC2)C1)O)OCC,3,0.12309148907661438
4,OC1C(CC(O1)OCC)CC1CCCCC1,4,0.12869788706302643
0,C1(C(OC(C1)OCC)O)CC1CCCCC1,5,0.12869788706302643
0,C(C1CC(OCC)OC1O)C1CCCCC1,6,0.12869788706302643
0,O(CC)C1CC(C(O1)O)CC1CCCCC1,7,0.12869788706302643
3,C(CC1(CC(OCC)OO1)C)C1CCCCC1,8,0.1304347813129425
3,C1C(CCCC1C)CCCC1C(OCC)OOB1,9,0.14059172570705414
3,CC1CC(CCCC(COCC)BNOO)CCC1,10,0.1425389051437378
0,C(CC(COCC)BNOO)CC1CC(CCC1)C,11,0.1425389051437378
0,C(C(BNOO)CCCC1CC(C)CCC1)OCC,12,0.1425389051437378
2,C(CC(BNOO)COCC)CC1CCCC(C)C1,13,0.1425389051437378
1,C1C(CCCC1C)CCCC(=O)COCC,14,0.16072365641593933
2,C(C)OCC(CCCC1CCCC(C1)C)=O,15,0.16072365641593933
0,C(C(=O)[N+]CCC1CCCC(C1)C)OCC,16,0.16072365641593933
2,C(C1CC(C)CCC1)C[N+]C(COCC)=O,17,0.16072365641593933
2,O=C([N+]CCC1CC(CCC1)C)COCC,18,0.16072365641593933
2,O=C([N+]CCC1CCCC(C)C1)COCC,19,0.16072365641593933
0,C1CC(CC1CC[N+]C(CC)=O)C,20,0.1962847262620926
1,C(C[N+]C(CC)=O)C1CC(CC1)C,21,0.1962847262620926
1,C1(CC(C)CC1)CC[N+]C(=O)CC,22,0.1962847262620926
0,CC1CC(CC1)CC[N+]CC,23,0.20049160718917847
1,C(C[N+]CC)C1CCC(C1)C,24,0.20049160718917847
1,C1C(CCC1C)CC[N+]CC,25,0.20049160718917847
1,C([N+]CCC1CCC(C1)C)C,26,0.20049160718917847
1,[N+](CC)CCC1CC(C)CC1,27,0.20049160718917847
0,CC[P+]=CCC1CCC(C1)C,28,0.20049160718917847
0,[B-](C)[P+]=CCC1CC(CC1)C,29,0.20049160718917847
0,C[B-][P+]=CCC1CC(C)CC1,30,0.20049160718917847
0,C1C(C)CCC1CC=[P+][B-]C,31,0.20049160718917847
0,[P+](=CCC1CC(CC1)C)[B-]C,32,0.20049160718917847
0,C1C(CC(C1)CC=[P+][B-]C)C,33,0.20049160718917847
0,CC1CC(CC=[P+][B-]C)CC1,34,0.20049160718917847
0,C1(C)CCC(C1)CC=[P+][B-]C,35,0.20049160718917847
0,C[B-][P+]=CCC1CCC(C1)C,36,0.20049160718917847
0,C1C(C)CCC1CC=[P+][B-]C,37,0.20049160718917847
0,[B-](C)[P+]=CCC1CC(C)CC1,38,0.20049160718917847
0,C1(CCC(C)C1)CC=[P+][B-]C,39,0.20049160718917847
0,C(CC1CCC(C1)C)=[P+][B-]C,40,0.20049160718917847
0,C1C(CC=[P+][B-]C)CCC1C,41,0.20049160718917847
0,C1(C)CCC(CC=[P+][B-]C)C1,42,0.20049160718917847
0,C(CC1CCC(C)C1)=[P+][B-]C,43,0.20049160718917847
0,[P+]([B-]C)=CCC1CCC(C)C1,44,0.20049160718917847
0,CC1CC(CC1)CC=[P+][B-]C,45,0.20049160718917847
0,CC1CCC(CC=[P+][B-]C)C1,46,0.20049160718917847
0,CC1CC(CC=[P+][B-]C)CC1,47,0.20049160718917847
