,SMILES molecule,Generation,Metric 1
0,C1(C2CCCCC2)OC2OC(CC2C1)OCC,0,0.10914143174886703
1,C1=CC=C2N(C(=O)C(=[N+](C2=C1)[O-])C1=CC=C(OC)C(=C1)OC)OCC(OCC)=O,0,0.040218669921159744
2,C1(=O)C2=C(N=C3N2C(=O)C(=C(O)N3CC2C=CC(F)=CC=2)CCC)N(CN1C)C,0,0.0574403740465641
3,C1C=CC=C(C=1)C1=CC2=C(C(C(=O)NCCC(O)=O)=NC(=C2N(CC2C=CC=CC=2)C1=O)C1=CC=NN=C1)O,0,0.012461119331419468
4,O(C)C1C=CC(=CC=1)C1CC(=O)C2=C(NC(=C2C)C(=O)OCCOC)C1,0,0.08242256194353104
5,FC1=CC=C(C=C1)C1(OCC2C1=CC=C(C=2)C1NC(=NN=1)C1=CC=CC=C1[N+]([O-])=O)CCCN(C)C,0,0.03327791765332222
6,O(C1C(OC2C(=CC=CC=2)F)=C(N(C2=NC=C(CC)C=N2)N=1)C)C(C)C,0,0.05050762742757797
7,C(C1SC=NC=1)(=O)NCC1=C(N=CC2CN(C(C3=CC(C4=CC(=CC=C4)C)=CC=C3)=O)CCC1=2)C,0,0.047711871564388275
8,C12C3C(COC2=CC=C(N=NC2=CC=CC=C2)C=1)CC(N3CC)C(=O)OCCC,0,0.07093269377946854
9,C1(=C(C)N=C(S1)C1C=CC=CC=1)C(=O)NC1C=C(CC2C3C(=CC=CC=3)C(O)=NN=2)C=CC=1,0,0.019996000453829765
10,C1C(=CC=C2OCOC=12)C1=CC(N2N=C(C(=C2N1)C1=CC=CC=N1)N)=O,0,0.019514285027980804
11,C1(C=CC(NC2=CC=NC(NC(CO)CC3=CC=CC=C3)=N2)=CC=1)NC(=O)C,0,0.028037382289767265
12,C1C=C(SC=1C(=O)N1CCOCC1)C1C(OC2C(C=O)=C(O)C(=CC=2C=1C)OC)=O,0,0.0653633177280426
13,CN1CC2C(CC1)=NC1=CC=CC=C1C=2NCCCN1C(=NC=C1)[N+]([O-])=O,0,0.0480315200984478
14,N(CC1=COC(C2=CC=CC=C2F)=N1)(C1=CC=CC=C1)C1CCCCC1,0,0.05999999865889549
15,OC1N2C3=C(CN(CCO)C(C2)C)C=CC=C3N=1,0,0.07352146506309509
16,N1(CCC(N(C(=O)NC2C=C(C(=CC=2)Cl)Cl)C)CC1)CCC(C1C=CC=CC=1)C1=CC=CC=C1,0,0.06722689419984818
17,C1=C([N+]([O-])=O)C(NCC2C=CC(=CC=2)Cl)=CC=C1N1C(C(CC1=O)C)=O,0,0.05541523918509483
18,C(N(C)C)COC1C=C2C(=O)C3C4=CC=CC=C4C(=O)N(C=3C2=CC=1)CCCN(C)C,0,0.03805403411388397
19,[N+](=O)([O-])C1=CC=C2C(N=C3C(C)=C(C)C=CC3=C2NC2C(OC)=CC(=CC=2)NS(=O)(=O)CC)=C1,0,0.032547228038311005
20,C1(OC(COC(=O)C)C(OC(=O)C)C(C1OC(=O)C)OC(C)=O)OC1C=CC(OC1COC(C)=O)OC1C=C2OC=C(C(=O)C2=C(C=1)O)C1C=CC(=CC=1)O,0,0.04022988677024841
21,C(CC1=CC=CC=C1)(C(=O)N)NC(C(CC1=CC=CC=C1)NC)=O,0,0.025920888409018517
22,C1C=C(C(=CC=1)C)C(=O)OCC1C(C(C(O)C(O1)OC1C(O)C(C(C(COC(=O)C2C(=CC=CC=2)C)O1)O)O)O)O,0,0.04350176081061363
23,C(C1CCOCC1)CN1CC(=O)NC2C1=NC(C1C=CC(C(C)(O)C)=CC=1)=CN=2,0,0.09255556762218475
24,C(=O)(C12CC3CC(C(N4C(=O)C(C(COC5=CC=C(C#N)C=N5)C4)(C)C)C(C2)C3)C1)N,0,0.10303444415330887
25,C1C=C(C=C2C=C(SC2=1)C(OC1C=CC=CC=1)=O)[N+]([O-])=O,0,0.0
26,C1C=C(OCC)C(NCC(NC2ON=C(C=2)C)=O)=CC=1C#N,0,0.03214329108595848
27,N(C(OCC)=O)CC(N(CC)CC)C#CCN(CC)CC,0,0.04878048598766327
28,CSC1C(=C(C=CNC2=CC=C(C=C2)C(O)=O)SN=1)C#N,0,0.02864949218928814
29,C1=CC(F)=C2C(NC(NC3=CC=C(C=C3)N(C)C)=O)=CC=NC2=C1F,0,0.02946438081562519
30,C1(O)=NC2=CC(=CC(C)=C2C=C1CN(C(C(C)C)C1=NN=NN1CC(=O)OCC)C1CCCC1)C,0,0.09872481226921082
31,C1=CSC2C(O)=C(SC=21)C(O)=O,0,0.023376228287816048
32,C1(N(S(C)(=O)=O)S(=O)(C)=O)C=CC(OCCN2CCN(CC2)C(C2C=CC(NS(C)(=O)=O)=CC=2)=O)=CC=1,0,0.05632871761918068
33,C1=CC=CC=C1C(C1=CC=CC=C1)=NNC(=O)C1NC(C2C3N(CCC3)C(N(C=2N=1)C1C=CC=CC=1)=O)=O,0,0.04737793654203415
34,C1(=CC=C(C=C1)N1C(=CC(C2=CC=C(S(N3CCOCC3)(=O)=O)C=C2)=N1)N=C(O)C1=C2N=CC=CN2N=C1)C,0,0.04012646526098251
35,C1(CS(C2C=CC(=CC=2)C(C)C)(=O)=O)N=C(N(C)C)N=C(N=1)N,0,0.0640622153878212
36,O1C2=CC=C(C=C2OC1)CNC(=O)C1=CC2=C(N=C3N(C2=O)C=CC=C3)N(CC2=CC=CN=C2)C1=N,0,0.015210115350782871
37,C1(C=CC=C(C=1)C1C(=C(C)NC(C)=C1C(=O)OCCCCC1=CC=C(C=C1)OC)C(OC)=O)[N+]([O-])=O,0,0.039509184658527374
38,C1CCCCN1S(C1C=CC(NC2SC=C(C3C=C(SC=3SC)C(=N)N)N=2)=CC=1)(=O)=O,0,0.04374263063073158
39,C(C)(C)CN1CCC(NC(C2=CC=C(C=C2I)F)=O)CC1,0,0.1292300522327423
40,N(C(N=NC1C2C(=CC=CC=2)N(CC=C)C=1O)=S)C1=CC=C(OC)C(Cl)=C1,0,0.019417475908994675
41,C1(=CC=C(C(O)=O)C(=C1)F)NC(=O)C1C=C2C(=CC=1)S(=O)(=O)CCN2S(=O)(=O)C1C(OC)=CC=C(Cl)C=1,0,0.035634830594062805
42,C1(=C(C2=CC=CC=C2)C(=C(S1)N)C(OCC)=O)C,0,0.037219367921352386
43,C(C(C=C1C2C(CCC3=CC=CC=C31)=CC=CC=2)=O)N(C)C,0,0.05631382763385773
44,C1=CC=CC=C1S(=O)(=O)N(CC(C(OC)=O)C)C1=C(C2=CC=CC=C2S1)Br,0,0.03999999910593033
45,C12C(=NC=C(C3C=CC=CC=3)C=2)NC=C1C1=CC(NC(=O)NC2=CC(=CC=C2F)C(F)(F)F)=CC=C1,0,0.0
46,C1=C(C(=CC=C1C(=NO)N)OCC1C=CC=C(C(N)=NO)C=1)I,0,0.010869565419852734
47,BrC1C(C2=CSC(NN=CC3C=CC(=CC=3)OCCN3C([N+]([O-])=O)=CN=C3C)=N2)=CC=CC=1,0,0.01419761497527361
48,FC(F)(C1=CC(=CC=N1)CNC(=O)C1=C(C2=CC=C(C(=C2)Cl)OC)OC=N1)F,0,0.01649647019803524
49,C1=CC=CC(C(CC)C(NC2=C(C(OC)=O)C(C)=C(S2)C(=O)N)=O)=C1,0,0.04834812134504318
50,C1=C(C=CC(NC2SC(C(N=2)=O)=CC2C=CC(=CC=2)N(CC)CC)=C1)O,0,0.039123039692640305
51,C1C(=CC(C)=C(C=1Cl)NC(C=C(C)C)=O)C,0,0.0578121617436409
52,O=S(C1C=CC([N-]C(=O)OCC)=CC=1)([O+](CCl)C)=O,0,0.03673591837286949
53,CN(CC1CCC2=CC(=C(O)C=C21)O)C,0,0.1111111119389534
54,C12=CC=CC=C2N(N=N1)CC(N(C1=CC=CC(=C1)C)C(C(NCCOC)=O)C1=CC=CS1)=O,0,0.028747979551553726
55,CC(C(NC(=O)N1C2=NC3=CC=CC=C3N2CC1)C(NC(C1C=CC=CC=1)C(O)=O)=O)C,0,0.061861421912908554
56,C1=C(C(=CC=C1C(C=CC1C(=CC=C(C=1)C1=CC=CS1)OC)=O)OCC1C=NC=CC=1)OC,0,0.023184608668088913
57,C1=C(C2C=C(C=CC=2)C)C=C2C(NC3C4N(CC(C(C4)NC)C(O)C)CCC2=3)=C1,0,0.10482848435640335
58,S1C(CC(C=CC2C(CC=CCCCC(OC)=O)C(C(C)(C)C2O)=O)O)=CC2C1=CC=CC=2,0,0.08508455753326416
59,N(C(C1C=CC(=CC=1)CC1=C(N(C2C=CC=CC=2)C2=NC=CC=C2C1=O)C(OC)=O)=O)C(CO)C(C)(C)C,0,0.04229549318552017
60,C(C1CCCCC1)N1C(=O)C(=O)N(CCCCC2N(CC3=CC=CC=C3)C(=O)C(NC2)=O)CC1CC1=CC=CC=C1,0,0.05714285746216774
61,NN1C(C(=NN=C1SCC1C=CC(C)=CC=1)C)=O,0,0.04189274087548256
62,C12C(N=C3C(=C(C(=C(O)N23)C=O)C)C#N)=CC=CC=1,0,0.030811801552772522
63,C1(=NC(C2=CC=CC=C2)=C(C(=O)C2=CC=CC=N2)S1)NC(C1=CC=CO1)=O,0,0.0
64,C1CC2(C)OC3(OOC(C13CCC(=O)NC13CC4CC(C1)CC(C4)C3)(O2)C)C,0,0.12200696021318436
65,CC(=O)C1C2(CCC3C(C2CC1)CC=C1C=C(CCC31C)OC(=O)C1CC=CN(C)C=1)C,0,0.12120301276445389
66,C1=C(C2=NC3=CC(=CC=C3N=C2C2=CC=CC=C2)NC(C)=O)C=CC=C1,0,0.016816819086670876
67,C1(N2CCN(S(C3C=C(C(F)(F)F)C=CC=3)(=O)=O)CC2)=NC(=NC2=CC=CC=C12)C1C=CC=CC=1,0,0.03098485805094242
68,O=C1NC(=O)C=CN1C1C(O)(C)CCN(C(C)C)C1,0,0.17587579786777496
69,C1C=C(CCC(O)=O)C=CC=1S(NC1C(OC2C=CC=C(C=2)C)=CC=CC=1)(=O)=O,0,0.02257618121802807
70,C1N2N=NC(=C2CN(CC1)CC1SC(=CC=1)C)COCC1CC1,0,0.07865168899297714
71,C(=O)C1C(=CC=CC=1)O,0,0.026938622817397118
72,O(CC(CN1CCC(NC2=NC3C(N2CC2C=CC(F)=CC=2)=CC=CC=3)CC1)O)C1C=CC(C(C)=O)=CC=1,0,0.06502179056406021
73,C1=CC(=O)N(C2=NC(=CC=C21)CC(C)C)CCN(C)C,0,0.07692307978868484
74,C1(Br)C(OC)=CC=C(C=1)CN1C=NC=C1,0,0.02006027102470398
75,C1(C#N)C(S(C2=CC=C(C=C2)C)(=O)=O)=NC(C)=C([N+](=O)[O-])C=1C,0,0.045037735253572464
76,O=C1C2=C(N=C(N1C1C=CC=CC=1)SCC(NC1C=CC(C)=CC=1)=O)SC(C(N)=O)=C2C,0,0.02738133631646633
77,NS(C1C(NC2C=C(F)C(=CC=2)F)=NC=CC=1)(=O)=O,0,0.0
78,C1(=C)C(=O)OC2C1C1C(=CC(=O)C(C)(C1=O)C2)CC,0,0.10137989372015
79,C1(=O)C(NCCCNC2=C3CCCCC3=NC3=CC(Cl)=CC=C32)=C(Cl)C(=O)C2C1=CC=CC=2,0,0.03550606593489647
80,NC(C)CC1=C2CCCOC2=C(Br)C2=C1OC=C2,0,0.07352146506309509
81,N1(CC)C2=NC(C)(CN2C2N(CC3C=C(F)C(=CC=3)F)C(C3=CC=C(N=C3)C3=CC=C(C)C=C3)=NC=2C1=O)C,0,0.0479256771504879
82,C1CN(C(C(N2CCC(C3=CC=C(C=C3)O)CC2)C1)=O)CC1=CC=C(C=C1)C,0,0.0891089141368866
83,ON=CC1=CC(F)=CC=C1C=C1C2=C3C(=CC(C)(NC3=CC=C2C2=C(O1)C=CC(O)=C2OC)C)C,0,0.04355478286743164
84,C1CN2CCC1C(C2)OC(N1CCC2=CC=CC=C2C1C1CCCCC1)=O,0,0.07372813671827316
85,C1=NN2C(N(C(C(=C2CCC)CC2=CC=C(C3=CC=CC=C3C3NOC(N=3)=O)C=C2)=O)C2CCC(OC3(C(C)(O)C)CC3)CC2)=N1,0,0.08080090582370758
86,C1=C2C(C3C=C(N=C(OCC)C=3C#N)C3=CC4=CC=CC=C4O3)=CN(C2=CC=C1)CC,0,0.02102585695683956
87,FC(F)(F)C(C1=CC=C(C2(S(=O)(C3=CC=C(C=C3)F)=O)CN(CC2)C(C23CCC(CC2)(C(O)=O)CC3)=O)C=C1)(F)C(F)(F)F,0,0.039840955287218094
88,C1(C=CC(=CC=1)C1C(=NN=C(Cl)C=1C1C(F)=CC(F)=CC=1F)OC)Cl,0,0.014655259437859058
89,C1C=C(C(O)=O)C(=CC=1OC1=CC=CC=C1)N(C(=O)C1CCC(CC1)CC)C(C)C,0,0.11717306822538376
90,CC(OC(NCCCCCC1=NN=C(SCC2=C(C=CC=C2Cl)F)O1)=O)(C)C,0,0.037603553384542465
91,C1=CC=C(N2C(C(=CC3=CC=CC=C3)SC2=S)=O)C=C1,0,0.0
92,C1C=C(NC(=O)CCCN2C3=CC(C)=CC=C3OCC2=O)C(C)=CC=1C,0,0.054840847849845886
93,O=[N+]([O-])C1C=C2C=C(NC2=CC=1)C1=CC(=CC=C1)CC1C2C(=C(OC)C(OC)=CC=2)C=[N+]2CCC3=CC4OCOC=4C=C3C2=1,0,0.039180196821689606
94,C1=CC(C2SC3C(=CC=C(C=3)Cl)N(CCN(C)C)C(C2OC(CCC)=O)=O)=CC=C1OC,0,0.052824247628450394
95,C(CNC(C1=CC(N)=C(C#N)C(=N1)OCC)=O)NC1N=CC(=CC=1)[N+]([O-])=O,0,0.016981706023216248
96,C(N1CCCN(CC2C=NN(CC)C=2)CC1)(CCC1=CC=NC=C1)=O,0,0.05050762742757797
97,C1(N2N=CC=C(C2=NC=1CCC1N=C2C(=CC=1)C=CC=C2)N1CCOCC1)C1C=NC(C(NS(C)(=O)=O)=O)=CC=1,0,0.03499360382556915
98,N1(CCOCC1)C(=O)C1C(=CNN=1)Cl,0,0.05959141254425049
99,C1(=CC(C(O)C)=CC=C1)NC(=O)C1C(=NC=CC=1)NCC1=CC=NC=C1,0,0.03446909785270691
330,C1(C)C23CCC(C(C)(C(C3)=O)C1=O)OC(C2)=O,1,0.18463723361492157
253,C(N1CC(NC2(C=CC(NO2)=O)C)C(C)(CC1)O)(C)C,1,0.1835782676935196
472,O=C1NC(=O)C=CN1C1CN(CCC1(O)C)C(C)C,1,0.17587579786777496
260,N1C(N2C(=O)NC(C=C2C)=O)C(O)(C)CCC1C,1,0.1741182506084442
261,C1(NC(=O)N(C2C(O)(CCC(N2)C)C)C(=C1)C)=O,1,0.1741182506084442
180,C=CC(NC(=O)NC1CN(C(C)C)CCC1(O)C)=O,1,0.1617647111415863
80,C1(C)(C2OC2NCC1)C,1,0.15811388194561005
250,CC(NC1C(C([P+])CCC1)ON1C(=O)NC(C=C1)=O)C,1,0.1572992503643036
146,C1N(CCC(C=C(C=CC1=O)C=CCC(C)C)N)C,1,0.15714286267757416
74,C(NCC(C)C)CC1NCCNC(C(CC1)NC)C,1,0.15557412803173065
274,C(N1CC(NC(=O)NC(C#[B-]C)=O)C(O)(CC1)C)(C)C,1,0.15492957830429077
369,C1(C(C(CC2C(C(=C)C(=O)O2)CC1)C=O)=O)C,1,0.1530931144952774
248,C(C1CCCC1)C,1,0.15249857306480408
351,C12C(CCN(CC)C1)(OC(=CC(NN2O)=O)C)C,1,0.1511857956647873
63,C1=CC2NC(CC)CCCC(C2CCCC1=O)C,1,0.15091165900230408
214,C12(C)C(OC=C(CCC3(C(C1)OC(C3=C)=O)C2=O)C)O,1,0.15028929710388184
42,CC(C)CN1CCC(CC1)NC1C=C(OC)C(O)=CC=1,1,0.14622440934181213
286,CC1CC2OC(C(=C)C23CCC(=CC(=O)C1C3=O)C)=O,1,0.14466673135757446
349,N(C(=O)CC(=C)I)C1CCN(CC1)CC(C)C,1,0.14325636625289917
22,C1C2(CCCC(C2CC1)CCNC(NC1C(C)(O)CCN(C(C(=O)CC=O)C)C1)=O)C,1,0.13861386477947235
23,C12(C)C(CCC2)C(CCC1)CCNC(=O)NC1C(O)(CCN(C(C)C(CC=O)=O)C1)C,1,0.13861386477947235
191,O(C(=CN(C(O)=O)C(C1CCC(CC)C1)C)C=CC)C1=CC=CC=C1,1,0.13603778183460236
233,O=C(C1CCN(CC(C)C)CC1)C1=CC=C(C=C1I)F,1,0.13447004556655884
311,C1N(CC(C(C)(O)C1)N1C=CC(=O)NC1=O)CC,1,0.13388702273368835
89,C12(CC(O2)OCC)OCC(C1C)C1CCCCC1,1,0.13309156894683838
288,C1(C2CCC(O2)=O)CCCCC1,1,0.13245323300361633
294,O=C(C1C(N(C(C)C)C(C2CCC(C)CCC2)=O)=CC(=CC=1)OC1C=CC=CC=1)O,1,0.13112038373947144
320,C1(O)(CCN(CC1N1C(=CC(NC1=O)=O)C)C=C)C,1,0.13008396327495575
116,O1C2OC3(C(CCCNC45C(=O)C6CC(CC(C5)C6)C4)(CC2)C1(C)OO3)C,1,0.12964801490306854
228,C(=O)(C1C(I)=CC(=CC=1)F)NC1CCN(OC(C)C)CC1,1,0.1292300522327423
92,C(=O)(C1=CC=[B-](F)C=C1I)NC1CCN(CC(C)C)CC1,1,0.1292300522327423
361,O=C(C1=CC=C(C=C1I)F)NC1CCN(CC(C)C)CC1,1,0.1292300522327423
362,N(C(=O)C1C(=CC(=CC=1)F)I)C1CCN(CC1)CC(C)C,1,0.1292300522327423
100,C1(=O)OC2C(=O)CCC(=CC(C(C)CC1)=O)CC2,1,0.12857143580913544
186,C1CCC(C2CC3C(OC(C3)=[SH]CC)O2)CC1,1,0.12778834998607635
107,C1(C(=O)CC(N)C(=CCI)F)CCN(CC(C)C)CC1,1,0.127656951546669
