,SMILES molecule,Generation,Metric 1
0,C1(C2CCCCC2)CC2C(O1)OC(C2)OCC,0,0.10914143174886703
1,C1=C2[N+]([O-])=C(C(=O)N(C2=CC=C1)OCC(=O)OCC)C1=CC=C(OC)C(OC)=C1,0,0.040218669921159744
2,FC1C=CC(CN2C(=C(CCC)C(=O)N3C2=NC2N(C)CN(C(C=23)=O)C)O)=CC=1,0,0.0574403740465641
3,N1C(C2C=NN=CC=2)=C2N(C(C(=CC2=C(C=1C(NCCC(O)=O)=O)O)C1=CC=CC=C1)=O)CC1=CC=CC=C1,0,0.012461119331419468
4,C12CC(CC(C=2C(C)=C(C(=O)OCCOC)N1)=O)C1=CC=C(C=C1)OC,0,0.08242256194353104
0,C12OC(C3CCCCC3)CC2CC(OCC)O1,1,0.10914143174886703
4,CCOC1OC(CC1)OC1(CC)CCC1,2,0.14516128599643707
2,C1C(C)C1OC1CCC(O1)OCC,3,0.16530565917491913
0,O(C1CCC(O1)OCC)C1C(C)C1,4,0.16530565917491913
0,C1(CC1OC1OC(OCC)CC1)C,5,0.16530565917491913
0,C1(OC2CCC(O2)OCC)CC1C,6,0.16530565917491913
0,O1C(OCC)CCC1OC1C(C1)C,7,0.16530565917491913
0,CCOC1OC(CC1)OC1C(C)C1,8,0.16530565917491913
0,CC1CC1OC1CCC(O1)OCC,9,0.16530565917491913
2,O(C1OC(=BC2CC2C)CC1)CC,10,0.16908575594425201
0,C1(OCC)CCC(O1)=BC1CC1C,11,0.16908575594425201
0,O(CC)C1CCC(O1)=BC1CC1C,12,0.16908575594425201
2,C1C(C1C)B=C1CCC(OCC)O1,13,0.16908575594425201
2,C1(B=C2CCC(OCC)O2)CC1C,14,0.16908575594425201
2,C1(CCC(=BC2C(C)C2)O1)OCC,15,0.16908575594425201
2,C(C)OC1OC(=BC2C(C2)C)CC1,16,0.16908575594425201
2,CC1CC1B=C1CCC(O1)OCC,17,0.16908575594425201
2,CCOC1OC(=BC2CC2C)CC1,18,0.16908575594425201
1,C1CC(OC1=BC1C(C)C1)OCC,19,0.16908575594425201
0,C1CC(OC1OCC)=[P-]C1CC1C,20,0.16908575594425201
1,C1(CCC(O1)OCC)=[P-]C1CC1C,21,0.16908575594425201
0,C1([P-]=C2CCC(O2)OC)CC1C,22,0.1787554770708084
0,O1C(CCC1O)=[P-]C1C(C)C1,23,0.18539117276668549
1,C1(CC1C)[P-]=C1CCC(O1)O,24,0.18539117276668549
1,C1C(C1[P-]=C1OC(CC1)O)C,25,0.18539117276668549
1,C1(OC(=[P-]C2CC2C)CC1)O,26,0.18539117276668549
1,C1(=[P-]C2CC2C)OC(O)CC1,27,0.18539117276668549
1,C1CC(O)OC1=[P-]C1C(C1)C,28,0.18539117276668549
0,O1C(=[P-]C2CC2C)CCC1O,29,0.18539117276668549
0,C1C(OC(O)C1)=[P-]C1CC1C,30,0.18539117276668549
0,CC1C([P-]=C2OC(CC2)O)C1,31,0.18539117276668549
0,[P-](C1CC1C)=C1CCC(O1)O,32,0.18539117276668549
0,C1CC(O)OC1=[P-]C1C(C)C1,33,0.18539117276668549
0,C1C(C1C)[P-]=C1CCC(O)O1,34,0.18539117276668549
0,CC1C(C1)[P-]=C1CCC(O1)O,35,0.18539117276668549
0,C1C(OC(C1)=[P-]C1C(C)C1)O,36,0.18539117276668549
0,C1(CCC(=[P-]C2CC2C)O1)O,37,0.18539117276668549
0,C1CC(OC1=[P-]C1C(C)C1)O,38,0.18539117276668549
0,C1CC(OC1O)=[P-]C1CC1C,39,0.18539117276668549
0,C1CC(O)OC1=[P-]C1CC1C,40,0.18539117276668549
0,OC1OC(CC1)=[P-]C1CC1C,41,0.18539117276668549
0,C1C([P-]=C2OC(CC2)O)C1C,42,0.18539117276668549
0,CC1CC1[P-]=C1OC(O)CC1,43,0.18539117276668549
0,C1(O)CCC(=[P-]C2CC2C)O1,44,0.18539117276668549
0,O1C(CCC1=[P-]C1CC1C)O,45,0.18539117276668549
0,C1C(OC(C1)O)=[P-]C1C(C1)C,46,0.18539117276668549
0,O1C(CCC1O)=[P-]C1C(C)C1,47,0.18539117276668549
