,SMILES molecule,Generation,Metric 1
0,C1=CN2C(C=C1C#N)=C(C=NN(C)S(C1C(C)=CC=C(C=1)C(F)(F)F)(=O)=O)C=N2,0,0.23207542300224304
1,C1(NCCCNC(=O)C=CC2=CC=C(C(=C2)OC)OCCO[N+]([O-])=O)C2=CC=CC=C2N=C2CCCCC=12,0,1.0246263473095985e-12
2,COC1=NC(=CC=C1C1N(C(C)C)C2=C(N=1)C(=O)N(C2C1C=CC(=CC=1)Cl)C1=CC(Cl)=CC=C1C)OC,0,2.513845345220034e-07
3,C1CN(C2C=CN=CC=2)CCC1C(=O)NC1C=C(OCC2=CC=CC=C2F)C=CC=1,0,0.001321381889283657
4,C1C=C(OC)C=CC=1OCCSC1=NN=C(CCNC(=O)C2=CC=C(C=C2)OC)N1C,0,0.00015152797277551144
0,C1(C)=CC=C(C=C1S(N(N=CC1=C2C=C(C#N)C=CN2N=C1)C)(=O)=O)C(F)(F)F,1,0.23207542300224304
3,C1(C([SH](=O)(C)N=[S+]N=CC2=C3C=C(C=CN3N=C2)C#N)=CC(=CC=1)C(F)=O)C,2,0.3059139847755432
2,FC(C1C=C(C(=CC=1)C)[SH](C)(=O)N=[S+]N=CC1C=NN2C(=C(C#N)C=C2)C=1)=O,3,0.3190983831882477
0,[SH](=O)(C1C(C)=CC=C(C=1)C(=O)F)(C)N=[S+]N=CC1C=NN2C=CC(C#N)=C2C=1,4,0.3190983831882477
0,N(=[S+]N=CC1=CC2=C(C=CN2N=C1)C#N)[SH](C1C(C)=CC=C(C=1)C(F)=O)(=O)C,5,0.3190983831882477
0,[S+](=N[SH](C)(C1=CC(=CC=C1C)C(F)=O)=O)N=CC1=CC2=C(C#N)C=CN2N=C1,6,0.3190983831882477
2,O=C(F)C1=CC(C)C(C[SH](N=[S+]N=CC2C=NN3C=CC(=C3C=2)C#N)(C)=O)=C1,7,0.32159852981567383
0,C(C1C(C=C(C(=O)F)C=1)C)[SH](N=[S+]N=CC1C=NN2C=CC(=C2C=1)C#N)(C)=O,8,0.32159852981567383
0,N(=CC1=CC2N(N=C1)C=CC=2C#N)[S+]=N[SH](CC1=CC(=CC1C)C(=O)F)(C)=O,9,0.32159852981567383
0,C1C(C=N[S+]=N[SH](C)(CC2=CC(C(=O)F)=CC2C)=O)=CC2N(C=CC=2C#N)N=1,10,0.32159852981567383
0,C1(=CC2=C(C#N)C=CN2N=C1)C=N[S+]=N[SH](=O)(C)CC1=CC(=CC1C)C(F)=O,11,0.32159852981567383
0,N([S+]=N[SH](=O)(C)CC1=CC(C(=O)F)=CC1C)=CC1=CC2N(N=C1)C=CC=2C#N,12,0.32159852981567383
2,N#CC1=C2C=C(C=NN2C=C1)C=N[S+]=N[SH](=O)(CC1=CC(=CC1C)C(F)=O)C,13,0.32159852981567383
2,O=[SH](CC1=CC(C(F)=O)=CC1C)(N=[S+]N=CC1=CC2N(N=C1)C=CC=2C#N)C,14,0.32159852981567383
2,C[SH](N=[S+]N=CC1C=NN2C=CC(=C2C=1)C#N)(CC1C(C=C(C=1)C(F)=O)C)=O,15,0.32159852981567383
2,C1C(C(F)=O)=CC(C)C=1C[SH](C)(N=[S+]N=CC1C=NN2C(=C(C=C2)C#N)C=1)=O,16,0.32159852981567383
2,C1=C(C[SH](C)(=O)N=[S+]N=CC2C=NN3C(=C(C#N)C=C3)C=2)C(C)C=C1C(=O)F,17,0.32159852981567383
2,N12C(=C(C=C2)C#N)C=C(C=N1)C=N[S+]=N[SH](C)(CC1=CC(C(=O)F)=CC1C)=O,18,0.32159852981567383
2,[S+](=N[SH](CC1C(C=C(C(F)=O)C=1)C)(C)=O)N=CC1C=NN2C=CC(=C2C=1)C#N,19,0.32159852981567383
1,[SH](CC1C(C=C(C=1)C(F)=O)C)(C)(N=[S+]N=CC1C=NN2C=CC(C#N)=C2C=1)=O,20,0.32159852981567383
1,C1N2N=CC(=CC2=C(C#N)C=1)C=N[S+]=N[SH](=O)(C)CC1=CC(=CC1C)C(F)=O,21,0.32159852981567383
1,N1N2C(=C(C=C2)C#N)C=C(C=1)C=N[S+]=N[SH](C)(=O)CC1=CC(=CC1C)C(=O)F,22,0.32159852981567383
1,N1N2C=CC(C#N)=C2C=C(C=N[S+]=N[SH](C)(=O)CC2=CC(C(=O)F)=CC2C)C=1,23,0.32159852981567383
1,N([S+]=N[SH](=O)(C)CC1=CC(=CC1C)C(F)=O)=CC1C=NN2C=CC(=C2C=1)C#N,24,0.32159852981567383
1,N#CC1C=CN2N=CC(=CC2=1)C=N[S+]=N[SH](CC1=CC(=CC1C)C(=O)F)(C)=O,25,0.32159852981567383
1,[SH](CC1=CC(C(=O)F)=CC1C)(C)(=O)N=[S+]N=CC1C=NN2C(C=1)=C(C#N)C=C2,26,0.32159852981567383
1,N([S+]=N[SH](CC1=CC(=CC1C)C(F)=O)(=O)C)=CC1C=NN2C(=C(C#N)C=C2)C=1,27,0.32159852981567383
