,SMILES molecule,Generation,Metric 1
0,C1C=C(C=CC=1NC(=O)NCCNCC(O)COC1=CC=C(C=C1)OCCOC1CCCC1)OC,0,1.7375478014603082e-16
1,C1(COC2C=C3C(C(N(CC4C=CC(=CC=4)C(C)N=C(O)C)CC3)C(=O)OC)=CC=2)CC1,0,5.026777882832789e-10
2,C1C(=CC=CC=1C(=O)O)C1=CN=C2C(NC)=NC3=CC=CC=C3N12,0,0.2887718081474304
3,C1=C(C(C2N(C(C(O)C2C2C=CC=CC=2)=O)C)OC)C=CC=C1,0,0.12536026537418365
4,C1(C=C(C2C=C(C(=CC=2)OO)OC)N=C(N=1)N)C1=CC=C(C=C1)N1C=CN=C1,0,0.2554778456687927
5,C(CC(C)(C(=O)O)C)COC1=CC=C(C=C1)SC1=CC=C(OCCCC(C(O)=O)(C)C)C=C1,0,1.07525707088163e-12
6,C12C(=CN=C(NC(=O)NC(C(=O)O)C(C)C)C=1)C(=NN2)C1C=C(N=CC=1)C,0,0.10669636726379395
7,C(N1CCN(CC1)C1=CC=CC=C1)CCCCN1C(=O)C2=CC=CC=C2N=C1,0,2.275674523843918e-05
8,O=C(NC1C=CC(=CC=1)S(=O)(N1C2=CC=CC=C2CC1)=O)C1C=C2C(OCO2)=CC=1,0,0.07983147352933884
9,C1(OCC(NC2=CC=C(C=C2)Cl)=O)C=CC=C(C=C2C(N(CCC(=O)O)C(=S)S2)=O)C=1,0,0.11364688724279404
10,S(CCCC(NC1C=CC=C(C)C=1)=O)C1C(=C(C2C=CC=CC=2)C=C(C2C=CC=CC=2)N=1)C#N,0,2.153704372176435e-06
11,C12C(NC3=CC(C)=C4C(=C31)C=C(C=C4)NCCN1CCC(CC1)C1CCN(CCNC3C=C4C5C6=CC(=CC=C6NC=5C=C(C)C4=CC=3)OC)CC1)=CC=C(C=2)OC,0,0.0
12,O=C(NC1=CC(C2CC3(CN(C(C3)C(=O)NC3(CC3)C(=O)N)C(=O)C3=CN=CC=N3)ON=2)=CC=C1)C1NC(=O)CC1,0,2.935078569077376e-10
13,C1(C(C2C=C3C(=CC=2)C(=C2N=C4C(N=CC(CC5=CC=C(N6CC=CC=C6)N=C5)=C4)=N2)N=N3)=CC(=C(C=1)O)F)CC,0,2.3282498151644404e-09
14,C1CCN(CCC(=O)NC2C(=CC=C(C)C=2)C)CC1C,0,0.0036861016415059566
15,C1(SCC2=C3N=CN(C3=NC=N2)C2OC(CO)C(O)C2O)C=CC(=CC=1)Cl,0,0.23069831728935242
16,C1N2CCC(C1)C(C2)OC(C(O)(C#CC(=C)C)C(C)C)=O,0,0.005037333350628614
17,C1=C2C=CC=CC2=CC=C1C1=CC=C(N1CC(NC(N)=N)=O)C1C=C(F)C=CC=1,0,0.08522360771894455
18,C(=O)(N1CCN(S(=O)(=O)C2=CC=C(C=C2Cl)Br)CC1)C1=CC=CN=C1S,0,0.22305160760879517
19,C(OC(=O)C1N(C2C=CC=CC=2)N=C(C2=C(Cl)C3=CC(C)=CC=C3OC2=O)C=1C(=O)OCC)C,0,0.0012066931230947375
20,N(CC1C=C(C=CC=1)C1=CC=CC(C2=NC3C(N2)=CC=CC=3)=C1)CC1C=CC(S(C)(=O)=O)=CC=1,0,5.122877155372407e-06
21,C1=COC(C=NNC(=O)CN2N=NC3C2=CC=CC=3)=C1,0,0.0028940357733517885
22,C1N(CCN(C2=CC=CC=C2)C1)C(C1=CC=C(F)C=C1)C1N(N=NN=1)CC1=CC=CS1,0,0.0017916392534971237
23,C1(C(=C(C)C2=CC=C(O)C=C2O1)CC(N1CCN(CC1)C(=O)C1OC2C(OC1)=CC=CC=2)=O)=O,0,4.2671050323406234e-05
24,C1(C(CCCCCCC)=O)=C2C=C3C=C(OC=C3C(=O)C2(OC1=O)C)C=CC,0,0.0001317650603596121
25,N(C1C=CC(OC)=CC=1)C(CC=C)(C(=O)OCC)C,0,0.06180531531572342
26,COC1C(=CC=C(C=1)C1=NOC(=N1)C(NC1=NC=CC(=N1)N1C(C(C)O)COC1=O)C)Br,0,0.012294887565076351
27,FC(C1C=C(C(O)CNCC(C)C)C2=CC=CC(C(F)(F)F)=C2N=1)(F)F,0,0.2480538934469223
28,C12CCC3SC(=NC=3C2=CC(=C(C=1)Cl)Cl)NN=C(C(=O)O)CC1=CC=CC=C1[N+]([O-])=O,0,0.15053874254226685
29,C1CC(CCN1CCCC1=CC=CC=C1)N1CCC(CC1)C(N(CC1C=CON=1)C)=O,0,1.921738050809918e-13
30,C(CC1C(CCC2C1(CCCC2(C)CO)C)(C)O)O,0,6.0564439081645105e-06
31,C1C=C(C=C(C=1)Cl)NC1=NC=NC2=CC=C(NC(NC3=CC=C(C=C3)Cl)=S)C=C12,0,0.16711512207984924
32,O1C(=O)C2=C(N=C1C(C)NC(=O)NC1C=CC=CC=1)C=CS2,0,0.054249949753284454
33,C1=C(C(N2C(C3=CC=C(Cl)C=C3)=C(C)C(C(=O)NS(=O)(=O)C3C=CC=CC=3)=N2)=CC=C1Cl)Cl,0,0.07760311663150787
34,C1C=CC=C(CCCN2CCN(CC3C=CC=C(C=3)[N+](=O)[O-])CC2)C=1,0,0.005628894083201885
35,C12=NC(=NC(=C2OC2C1=CC=CC=2)NC(C(O)=O)CC(C)C)CC,0,0.14478522539138794
36,C12N=C(C=C(C2=CC=CC=1)N1CCN(CC1)S(=O)(C1=CC=C(C)C=C1)=O)C1=CC=CS1,0,0.002267315750941634
37,S1C(=CC2C1=CC=CC=2C1C=C(F)C=C(C=1)F)C(=O)NC(N)=N,0,0.023961560800671577
38,C1(C)=C(C=C(CC=C(C)CCC=C(C)CC(OC(=O)C)C=C(C)C)C(=C1)OC1OC(COC(=O)C)C(OC(C)=O)C(OC(C)=O)C1O)O,0,0.0
39,CC1=C(CC)C(OC2CCCC2)=C(C(=O)OCC)C(N1)=O,0,0.020758245140314102
40,C1=C(O)C(C(O)=O)=CC=C1NC(=O)CCN1C(=O)C(SC1=S)=CC1=CC=C(C(=C1)OC)OC,0,0.007421317510306835
41,N1=CC=C(C2C1=CC=CC=2)CN1CC(CC2C(N)=NC=CN=2)CCC1,0,0.025437062606215477
42,C1=C(CC2OC3COC(OC3C(C2OC)OC)C2=CC=CC=C2)C=CC=C1,0,0.0002639579470269382
43,O=C(C1C=CC=C(C=1O)NC1=NSN=C1NC(C)C(C)(C)C)N(C)C,0,0.004194910172373056
44,C1CN(C2=NC3C(O2)=CC=CC=3)CCN1C1=C(C=C2C(C3C(=CC(=CC=3O)OC)N(C2=C1)C)=O)N,0,9.878544005914591e-06
45,C12C(=CC=CC=2)C(C2C(=C(C3=C(C=2NCCN(C)C)OC(=C3)C(C)(C)C)NCCN(C)C)C1=O)=O,0,1.086631251219993e-15
46,C(C1(NCC(=O)N(C2=CC=CC=C12)CC1=CC=C(C=C1)OC)C1C=C(C=CC=1)Cl)(C(=O)O)OC1=NC(=CC(C)=N1)C,0,3.849576907244412e-12
47,C1(C2=CC(OC)=CC=C2OCCCN(CCOC2=CC=C3C(OCO3)=C2)C)(C)SC2C(N(C)C1=O)=CC=CC=2,0,5.700946781165596e-16
48,O=C1C2=CC=C(C=C2N(C=C1C(N)=O)C1C=CC(=CC=1)OC)C1=CC=NC=C1,0,0.22116011381149292
49,N1(C2N=C(C(=CC=2)SC2C=C(NC(CN)=O)C=CC=2)O)CCN(CC1)C,0,0.02642514742910862
50,C12N(C3C(O)C(C(O3)COP(=O)(OP(OP(O)(OP(O)(=O)OCC3C(O)C(O)C(O3)N3C4=C(C(N)=NC=N4)N=C3)=O)(O)=O)O)O)C=NC1=C(N)N=CN=2,0,6.074302600585418e-20
51,C1(C(=O)C2=CC=CN2)C2C(=CC=CC=2)C2C(=CC=CC=2)N1C(=O)C1=CC=CO1,0,0.13714350759983063
52,C(O)CNC(=O)NC1C(=CC2=NC=NC(NC3=CC=C(F)C(=C3)Cl)=C2C=1)OC1CCOC1,0,0.016017615795135498
53,C1(=O)C2C(C3C1=CC=CC=3)=CC=C(C(NC(=S)NCCC1CCN(CC3=CC=CC=C3)CC1)=O)C=2,0,2.632463802498819e-09
54,C1(C2NC(=CC=2C(=O)N)C2=CC=NC(=N2)N)=CC(C(F)(F)F)=CC=C1Cl,0,0.030320027843117714
55,C(C)(C)(C)C(=O)NC(C(NO)=O)C1C=CC(=CC=1)C1=CC=CC(=C1)F,0,0.13957585394382477
56,C(=S)(NC(=O)C1=CC=C(C=C1)Cl)NNC1=NC=NC2=CC=CC=C12,0,0.04613293334841728
57,C1(=CC(C(C2=CC=CS2)=O)=CC2=C1OC(C2C)=O)CC=C,0,0.08319786190986633
58,C1=C(C=C(C=C1F)C1C(N(C)C2C(=CN=C(N3CCN(CC3)C)N=2)N=1)=O)F,0,0.1826782077550888
59,N(=NC1C=CC(=CC=1)OCCCC(C)(C(O)=O)C)C1C=CC=CC=1,0,0.07979234308004379
60,N#CC1(C#N)C(=O)C2C(=CC=NC=2)C1=O,0,5.26955701296572e-10
61,N1=NNN=C1C1C(=CC=CC=1)C1=CC=C(CN2C3C(=O)N(C=CC=3N=C2CC)CC(=O)N2CCCCC2)C=C1,0,9.439003398337142e-12
62,C12SC3=CC=CC=C3SC2=CC=C(C(NC)=O)C=1,0,0.002851492026820779
63,O1C2C(C=C(CN(O)C(N)=O)C1)=CC(=CC=2)OCC1CCCCC1,0,0.012758622877299786
64,O1C2=CC=C(C=C2OCC1)NC(=O)COC(COC1C=CC(=CC=1)Cl)=O,0,0.13420595228672028
65,O=C(CN1C(C2=CSC3=CC=CC=C23)=CC=C1C1=CC=C(OC2=CC=CC=C2)C=C1)NC(N)=N,0,0.00026944861747324467
66,O=C(NC(C(C(=O)NCCF)=O)CCC)C1N(C(=O)C(NC(C(C2CCCCC2)NC(C2N=CC=NC=2)=O)=O)C(C)(C)C)CC1,0,0.0
67,C1C(NN=C(C(N)=S)C#N)=CC=C(Cl)C=1,0,1.4503002887522598e-07
68,O=[N+](C1=CC=C(C=CC2NC(C(=O)OCC)=C(C=2C(OCC)=O)C)C=C1)[O-],0,0.06914660334587097
69,OC1CC(C)(CC2C=1C1C3C(=CC=CC=3)C(=O)N1C1C(=CC=CC=1)N=2)C,0,0.11936358362436295
70,N(C(C1C=CC(=CC=1)O)=O)N1C(=O)C2=CC(C(=O)O)=CC=C2C1=O,0,0.005410579964518547
71,CC1(C)C(O)CCC2(C)C1CC=C1C2=CCC2(C(C(CO)CCC(=C)C(C)(C)O)C(O)CC12C)C,0,0.0
72,C(CCCC)CCCC1=CC2C(N=C(O)N(C=2)COCCO)=N1,0,0.0006594803999178112
73,C1(OC2=CC=C(C=C2)C2=CN=C(C3NN=C(N)C=32)C2C=CC(=CC=2)NS(=O)(C)=O)C=CC=CC=1,0,0.002023201435804367
74,N1(CCCC(C2=NC3=CC=CC=C3S2)=O)CCN(C2=CC=CC=C2)CC1,0,0.02409781701862812
75,C1NCCC(C1)C1C=NC(=CN=1)NCC(F)F,0,0.003972467500716448
76,N1N=C(C2NN=C(C=2)C2C=CC(=CC=2)OC)N(C2C(OC)=CC=CC=2)C=1S,0,0.32029950618743896
77,C1=C(Cl)C(=CC=C1C(CCN1CCC(CC1)C1C(=CC=CC=1)[S+](C)[O-])CN(C)C(=O)C1=C2C(=CC(=C1CCC)C#N)C=CC=C2)Cl,0,6.496744953327666e-33
78,C(CCNC=C1C=C(C=CC(C2=CC=C(O)C=C2)=O)C2=C(C=CC3C(=CC(OC2=3)=O)C)C1=O)C,0,2.6369707484263927e-06
79,C1N(CCC(OC2=CC=C(C(=O)N3CCCCC3CC)C=C2)C1)C(=O)C1CC1,0,2.0433056135971128e-08
80,C1C=C(C=CC=1Cl)CN(C1SC(C(C(F)(F)F)(O)C(F)(F)F)=CN=1)C(C(C)C)=O,0,0.25155460834503174
81,C1(C2=C(C=CC=C2C(=O)NC2=CC=CC(C3NC4C(=CC=CC=4)N=3)=C2)CN1CCC1C=CC=CC=1)=O,0,8.991476079245331e-07
82,C12CN(C)CC=CCCN3C=CC4C3=CC(C3C=CN=C(NC(=C2)C=CC=1)N=3)=CC=4,0,0.00017565883172210306
83,C1(=O)NC(=O)C(C2C=CC=C(OCCCOC3=CC=CC=C3CCC)C=2)O1,0,0.010944983921945095
84,C1(C2=C(CN(C(=O)OCC(C)CC)CC2)C(C2C(OCC)=CC=C(C=2)CC(O)=O)=CC=1)F,0,3.0413485063718326e-08
85,C(C1=CC=C(CN2C(CCC2)=O)C=C1)N1N=CC(=C1)C(O)=NCC1C(=CC(=N)NC=1C)C,0,2.06442109629279e-06
86,C1C=C2C(=CC=1[N+]([O-])=O)N(C(CO2)=O)CC1N(CC)C(=NN=1)SCC1=CC=C(C=C1)Cl,0,0.11463293433189392
87,C1=C(C(=CC=C1)Cl)N1N=C(C(=C1C1C=CC(Cl)=CC=1)CC(N)=O)C(N1CCC(C2=CC=CC=C2)(O)CC1)=O,0,5.5879372240497105e-08
88,C1C=C(C=C2C(=O)N(C3C4=CC=CC=C4C(C=3C2=1)=O)C)NC(=O)CCCC(=O)OC,0,0.0276638176292181
