,SMILES molecule,Generation,Metric 1
0,N(CC(COC1=CC=C(OCCOC2CCCC2)C=C1)O)CCNC(=O)NC1C=CC(=CC=1)OC,0,0.25583482944344704
1,C12=CC(OCC3CC3)=CC=C2C(C(=O)OC)N(CC1)CC1C=CC(=CC=1)C(C)N=C(C)O,0,0.3892171344165436
2,N1=C(C2N(C(=CN=2)C2=CC=CC(=C2)C(O)=O)C2=CC=CC=C21)NC,0,0.30650570087189805
3,C1C=CC=CC=1C(OC)C1N(C)C(C(O)C1C1=CC=CC=C1)=O,0,0.388268156424581
4,C1C(=CC=C(C2=NC(N)=NC(C3=CC=C(C(=C3)OC)OO)=C2)C=1)N1C=NC=C1,0,0.2791411042944785
1,C(=O)(C1N(CCC2=CC(=CC=C12)OCC1CC1)CC1C=CC(C(N=C(C)O)C)=CC=1)OC,1,0.3892171344165436
0,O=C(C1C2C(=CC(=CC=2)OCC2CC2)CCN1CC1=CC=C(C(N=C(C)O)C)C=C1)OC,2,0.3892171344165436
2,O(CC1CC1)C1C=C2C(=CC=1)C(N(CC1=CC=C(C=C1)C(N=C[O-])C)CC2)C(OC)=O,3,0.38997005988023953
0,C([O-])=NC(C)C1C=CC(CN2CCC3C(C2C(=O)OC)=CC=C(C=3)OCC2CC2)=CC=1,4,0.38997005988023953
4,C1(CC1)COC1=CC=C2C(C(OC)=O)C(NCC2=C1C)C1C=C(C=C1)C(N=C[O-])C,5,0.4685792349726776
0,C1(C2C(=C(C(OCC3CC3)=CC=2)C)CNC1C1C=CC(C(N=C[O-])C)=C1)C(=O)OC,6,0.4685792349726776
0,CC(C1=CC(C2C(C(=O)OC)C3=CC=C(OCC4CC4)C(=C3CN2)C)C=C1)N=C[O-],7,0.4685792349726776
0,C1C(COC2=CC=C3C(CNC(C3C(=O)OC)C3C=C(C=C3)C(N=C[O-])C)=C2C)C1,8,0.4685792349726776
0,COC(C1C(C2C=CC(=C2)C(C)N=C[O-])NCC2=C(C)C(OCC3CC3)=CC=C21)=O,9,0.4685792349726776
2,C12C(C(OC)=O)C(NCC2=C(C(=CC=1)OCC1CC1)C)C1C=CC(C(C)N=C=[P-])=C1,10,0.4736481861738535
3,C1(CC1)COC1=C(C2=C(C=C1)C(C(CC=CC(CN=C=[P-])=C)CNC2)C(OC)=O)C,11,0.475
0,C12C(C(OC)=O)C(CC=CC(=C)CN=C=[P-])CNCC=2C(C)=C(OCC2CC2)C=C1,12,0.475
0,C(=CC(=C)CN=C=[P-])CC1CNCC2=C(C=CC(OCC3CC3)=C2C)C1C(OC)=O,13,0.475
0,C1CC1COC1=C(C2CNCC(C(C=2C=C1)C(OC)=O)CC[C-]C(=C)CN=C=[P-])C,14,0.48175725986597173
2,CC1=C(C=CC2=C1CNCC(C2C(=O)OC)CC[C-]C(=C)CN=C=[P-])OCC1CC1,15,0.48175725986597173
0,C(C1CC1)OC1=C(C)C2=C(C=C1)C(C(CNC2)CC[C-]C(=C)CN=C=[P-])C(OC)=O,16,0.48175725986597173
0,C1C2=C(C(C)=C(C=1)OCC1CC1)CNCC(C2C(OC)=O)CC[C-]C(=C)CN=C=[P-],17,0.48175725986597173
2,C12CNCC(C(C=1C=CC(=C2C)OCC1CC1)C(OC)=O)CC[C-]C(=C)CN=C=[P-],18,0.48175725986597173
2,C(CC1CNCC2=C(C=CC(OCC3CC3)=C2C)C1C(OC)=O)[C-]C(=C)CN=C=[P-],19,0.48175725986597173
1,C=C([C-]CCC1C(C2C=CC(=C(C=2CNC1)C)OCC1CC1)C(=O)OC)CN=C=[P-],20,0.48175725986597173
0,C1CC1COC1=C(C2CNCC(CC[C-]C(CN=C=[P-])=C)C(C(O)C=O)C=2C=C1)C,21,0.4883720930232558
1,C1(C)C2CNCC(C(C(C=O)O)C=2C=CC=1OCC1CC1)CC[C-]C(CN=C=[P-])=C,22,0.4883720930232558
1,CC1C2CNCC(CC[C-]C(CN=C=[P-])=C)C(C(O)C=O)C=2C=CC=1OCC1CC1,23,0.4883720930232558
1,C(C(O)C1C2=C(CNCC1CC[C-]C(CN=C=[P-])=C)C(=C(OCC1CC1)C=C2)C)=O,24,0.4883720930232558
1,C1C2C(C)=C(OCC3CC3)C=CC=2C(C(C=O)O)C(CC[C-]C(CN=C=[P-])=C)CN1,25,0.4883720930232558
1,C1CC1COC1=C(C2CNCC(C(C=2C=C1)C(C=O)O)CC[C-]C(CN=C=[P-])=C)C,26,0.4883720930232558
1,C1(CC[C-]C(CN=C=[P-])=C)CNCC2C(=C(C=CC=2C1C(O)C=O)OCC1CC1)C,27,0.4883720930232558
1,C1(OCC2CC2)=C(C2CNCC(C(C=2C=C1)C(C=O)O)CC[C-]C(CN=C=[P-])=C)C,28,0.4883720930232558
1,C1(CC[C-]C(=C)CN=C=[P-])CNCC2=C(C1C(O)C=O)C=CC(=C2C)OCC1CC1,29,0.4883720930232558
0,C(=C)([C-]CCC1C(C2C=CC(OCC3CC3)=C(C=2CNC1)C)C(O)C=O)CN=C=[P-],30,0.4883720930232558
0,C(C1CC1)OC1=C(C2CNCC(CC[C-]C(CN=C=[P-])=C)C(C(O)C=O)C=2C=C1)C,31,0.4883720930232558
0,[C-](C(=C)CN=C=[P-])CCC1C(C(O)C=O)C2C=CC(=C(C)C=2CNC1)OCC1CC1,32,0.4883720930232558
0,C1(COC2C=CC3=C(CNCC(C3C(C=O)O)CC[C-]C(=C)CN=C=[P-])C=2C)CC1,33,0.4883720930232558
0,C1(C)=C(C=CC2=C1CNCC(C2C(O)C=O)CC[C-]C(=C)CN=C=[P-])OCC1CC1,34,0.4883720930232558
0,N1CC2=C(C=CC(=C2C)OCC2CC2)C(C(CC[C-]C(CN=C=[P-])=C)C1)C(O)C=O,35,0.4883720930232558
0,C(=C)(CN=C=[P-])[C-]CCC1CNCC2=C(C=CC(OCC3CC3)=C2C)C1C(C=O)O,36,0.4883720930232558
0,C1(CC[C-]C(=C)CN=C=[P-])CNCC2=C(C=CC(OCC3CC3)=C2C)C1C(C=O)O,37,0.4883720930232558
0,C1C2=C(C=CC(OCC3CC3)=C2C)C(C(C=O)O)C(CN1)CC[C-]C(=C)CN=C=[P-],38,0.4883720930232558
0,C([C-]C(CN=C=[P-])=C)CC1C(C(O)C=O)C2C=CC(OCC3CC3)=C(C=2CNC1)C,39,0.4883720930232558
0,C(C([C-]CCC1CNCC2C(=C(C=CC=2C1C(O)C=O)OCC1CC1)C)=C)N=C=[P-],40,0.4883720930232558
0,C(CC1CNCC2C(=C(C=CC=2C1C(O)C=O)OCC1CC1)C)[C-]C(CN=C=[P-])=C,41,0.4883720930232558
0,C([C-]C(=C)CN=C=[P-])CC1CNCC2C(C)=C(C=CC=2C1C(O)C=O)OCC1CC1,42,0.4883720930232558
0,O=CC(C1C2C=CC(=C(C)C=2CNCC1CC[C-]C(=C)CN=C=[P-])OCC1CC1)O,43,0.4883720930232558
0,C=C([C-]CCC1C(C2C=CC(=C(C)C=2CNC1)OCC1CC1)C(C=O)O)CN=C=[P-],44,0.4883720930232558
0,C1=CC(=C(C2=C1C(C(CNC2)CC[C-]C(CN=C=[P-])=C)C(C=O)O)C)OCC1CC1,45,0.4883720930232558
0,C1(C2CNCC(CC[C-]C(CN=C=[P-])=C)C(C=2C=CC=1OCC1CC1)C(C=O)O)C,46,0.4883720930232558
0,O(C1C=CC2=C(CNCC(C2C(C=O)O)CC[C-]C(=C)CN=C=[P-])C=1C)CC1CC1,47,0.4883720930232558
0,C1(=C(C=CC2=C1CNCC(C2C(C=O)O)CC[C-]C(=C)CN=C=[P-])OCC1CC1)C,48,0.4883720930232558
