,SMILES molecule,Generation,Metric 1
0,C(NC1C=CC(OC)=CC=1)(=O)NCCNCC(COC1=CC=C(OCCOC2CCCC2)C=C1)O,0,0.25583482944344704
1,C(=O)(C1N(CC2=CC=C(C(N=C(O)C)C)C=C2)CCC2=CC(=CC=C21)OCC1CC1)OC,0,0.3892171344165436
2,C1=C2N=C(NC)C3N(C2=CC=C1)C(C1=CC=CC(=C1)C(O)=O)=CN=3,0,0.30650570087189805
3,C1(C2C(C(OC)C3C=CC=CC=3)N(C)C(=O)C2O)=CC=CC=C1,0,0.388268156424581
4,C1=CN=CN1C1C=CC(C2C=C(C3=CC=C(C(OC)=C3)OO)N=C(N=2)N)=CC=1,0,0.2791411042944785
1,C(C)(O)=NC(C)C1=CC=C(CN2CCC3=CC(OCC4CC4)=CC=C3C2C(=O)OC)C=C1,1,0.3892171344165436
3,O(CC1CC1)C1=CC=C2C(=C1)CCN(C2C(O[C+])=O)CC1=CC=C(C=C1)C(C)N=C(O)CC,2,0.3898678414096916
4,C1C=C2C(CCN(CC3C=CC(CCN=C(CC)O)C=3C)C2C(=O)O[C+])=CC=1OCC1CC1,3,0.40848990953375086
3,CCC(=NCCC1C(=C(CNC2C(C3=CC=C(OCC4CC4)C=C3P=C2)C(=O)O[C+])C=C1)C)O,4,0.41301460823373176
0,O=C(C1C2=CC=C(C=C2P=CC1NCC1=C(C)C(CCN=C(O)CC)C=C1)OCC1CC1)O[C+],5,0.41301460823373176
2,O(C(C1C(NCC2=C(C)C(CCN=C(O)CC)C=C2)C=PC2=CC(=CC=C12)OC1CCC1)=O)[C+],6,0.41379310344827586
0,C(C)C(=NCCC1C=CC(=C1C)CNC1C=PC2C(=CC=C(C=2)OC2CCC2)C1C(O[C+])=O)O,7,0.41379310344827586
2,C(C(O)=NCCC12C=CC(=C1C)CNC1C=PC3=CC(OCCCC2)=CC=C3C1C(=O)O[C+])C,8,0.41883116883116883
0,C(O)(=NCCC12CCCCOC3=CC=C4C(=C3)P=CC(NCC(C=C1)=C2C)C4C(=O)O[C+])CC,9,0.41883116883116883
0,C12(CCN=C(CC)O)C=CC(=C2C)CNC2C(C3C(=CC(=CC=3)OCCCC1)P=C2)C(=O)O[C+],10,0.41883116883116883
0,C1=C2C(C(O[C+])=O)C3C=PC2=CC(=C1)OCCCCC1(CCN=C(O)CC)C(C)=C(CN3)C=C1,11,0.41883116883116883
0,CC1=C2CNC3C(C4=CC=C(OCCCCC1(C=C2)CCN=C(O)CC)C=C4P=C3)C(O[C+])=O,12,0.41883116883116883
1,C12C3C(C(NCC4C=CC(C=4C)(CCN=C(O)CC)CCCCOC(C=2)=CC=3)C=P1)C([C+]=O)O[B-],13,0.4192926045016077
2,C(CC)(=NCCC12CCCCOC3C=C4P=CC(C(C4=CC=3)C([C+]=O)O[B-])NCC(=C2C)C=C1)O,14,0.4192926045016077
2,C(N=C(CC)O)CC12C=CC(CNC3C=PC4C(=CC=C(OCCCC1)C=4)C3C(O[B-])[C+]=O)=C2C,15,0.4192926045016077
2,C12C=PC3C(C2C(O[B-])[C+]=O)=CC=C(C=3)OCCCCC2(CCN=C(CC)O)C=CC(CN1)=C2C,16,0.4192926045016077
2,CC1=C2CNC3C(C([C+]=O)O[B-])C4C(=CC(=CC=4)OCCCCC1(CCN=C(CC)O)C=C2)P=C3,17,0.4192926045016077
