,SMILES molecule,Generation,Metric 1
0,C1C(=CC2N(N=CC=2C=NN(S(=O)(C2C(=CC=C(C(F)(F)F)C=2)C)=O)C)C=1)C#N,0,0.34285714285714286
1,[O-][N+](OCCOC1=CC=C(C=C1OC)C=CC(=O)NCCCNC1=C2C(CCCC2)=NC2C1=CC=CC=2)=O,0,0.43728100911002105
2,C1=C(C(=NC(=C1)OC)OC)C1=NC2=C(C(N(C2=O)C2=CC(Cl)=CC=C2C)C2C=CC(=CC=2)Cl)N1C(C)C,0,0.42951541850220265
3,C1N(CCC(C1)C(=O)NC1=CC=CC(=C1)OCC1C(=CC=CC=1)F)C1=CC=NC=C1,0,0.28431372549019607
4,C1C(OCCSC2=NN=C(CCNC(=O)C3=CC=C(OC)C=C3)N2C)=CC=C(C=1)OC,0,0.2922230950510605
5,C1=CC=CC(=C1)N1CC(=O)NC1=O,0,0.18126094570928197
6,C1C2=CC=CC=C2C(N1C)CC(O)C1C=CC(Cl)=CC=1,0,0.28807947019867547
7,O=C(CC(NC(=O)C(F)(F)F)C1=CC=C(OC)C=C1)NC1C(=CC(Cl)=CC=1)F,0,0.3333333333333333
8,O=C1C(SC2C(Cl)=CC=C(OC)C=2)=C(CC(C1)C1C(=CC=CC=1Cl)Cl)O,0,0.35151933701657456
9,C1C=CC2=CC3C(N=C2C=1)=C(C=C(CO)C=3)O,0,0.20781527531083482
10,C12CC3CC(C1=CC=C(C=2)F)CNC3,0,0.29620253164556964
11,C1=CC(NC2C(=CC=CN=2)C(=O)O)=CC=C1CCCC1=CC=C(Cl)C(Cl)=C1,0,0.2586477987421384
12,N1=C2C=CC=CC2=C(C=C1C1=CC(C)=CC=C1)NCCN1CCOCC1,0,0.2772351615326822
13,C1C=C(C(=CC=1Cl)Cl)C1C(CN)CN(CCC2=CC=C3C(=C2)OCO3)C(=O)C1,0,0.38915857605177995
14,N1(C)C=C(C=C(C1=O)C)C1N(C2=NC=C(C=C2N=1)C)CC1=CC=CC=C1,0,0.3464968152866242
15,N12CCCC2C2=C(C(C3=CC=CC=C3C2=O)=O)C12C1=CC=CC=C1N(C2=O)CC1=CC=CC=C1,0,0.4472573839662447
16,S1C(NN=CC2=CC=C(F)C=C2)=NC(C2=CC=C(Cl)C=C2)=C1,0,0.2120253164556962
17,C1=CC=C(C(=C1)N1C=NC2C1=NC=C(C=2)NC1C2C(=CC=CC=2)C(C)=NN=1)OC,0,0.34738186462324394
18,C(NC(C(C)(C)C)C(=O)NC)(C(C1C=CC(OC)=CC=1)C(CN1C(C(C)(N(C1=O)C)C)=O)C(NO)=O)=O,0,0.3791208791208791
19,C12=C3OC4(CC3=C(O)C=C1C(N(C2)CCO)=O)C(C)CCC1C4(C)CC(C(C1(C)C)O)O,0,0.4742129939718687
20,C12C(=CC=C(Br)C=2)C2C(=CC=CC=2)C(=O)C1=O,0,0.24596774193548387
21,CCNC1SC2=C3C=CC(=O)OC3=CC=C2N=1,0,0.27239621267297887
22,C(C1C(C(=O)N(C1C1C(OCCOC)=NC=CC=1)C1=CC=C(C=C1)C1C=COC=1)=O)(=O)C(C)(C)C,0,0.43317132442284323
23,CCN(CC(=O)NC1C=C2C(=CC=1)C(C1=CC=C(C=C1C2=O)NC(=O)CN(CC)CC)=O)CC,0,0.23609991941982272
24,C1(C=CC=C(C=1)NS(=O)(=O)C1=CC=C(NC(=O)C2C(=O)C3=C(C4C(=NC=CC=4)C(O)=C3)N(CCO)C=2)C=C1)Cl,0,0.3667496886674969
25,C(CC1C(N(C(S1)=NN=CC1C=CC=C(OC)C=1)C1C=CC=CC=1)=O)(O)=O,0,0.37308228730822873
26,C1C=C(C2N=C3N(C=CC4=CC=CC=C34)C=2CC2CCCCC2)C=CC=1C,0,0.3333333333333333
27,C1C2(SCC(=O)N2NC(C23CC4CC(CC(C4)C3)C2)=O)CCC(C)C1,0,0.30717986676535897
28,C(=O)(NC(C)(C)C)C(C1=CC=CN=C1)N(C1C=CC(OC)=CC=1)C(=O)C1OC=CC=1,0,0.37693298969072164
29,S1C=CC=C1CNC(C(OC(=O)C1=CC=CS1)CC(C)C)=O,0,0.2563492063492063
30,C(C)OC(=O)C=C1C(C(=O)N1)C(OC(=O)C1=CC=C(C=C1)O)C,0,0.3195084485407066
31,C1(C2NC=C(C)C=2C=CC=1)C1=C(C=C2C(=C1F)C(CC(N2)(C)C)=NOC(C(=O)OC)(C)C)F,0,0.39059674502712477
32,N1=C(C(NC2N=NNN=2)=O)C=C(C=C1C1C(Cl)=CC=CC=1)OC,0,0.29664045746962114
33,FC(C1C=CC=C(C=1)C1=CSC(=N1)C(C1C=NC=CC=1)(O)C)(F)F,0,0.3353658536585366
34,O=C(OCC(=O)NCC1=CC=C(Cl)C=C1Cl)C1=NN(C)C(C2=CC=CC=C21)=O,0,0.32480995162404974
35,C1(C2C(ON=1)C(CC2C(=O)O)C(O)=O)C1C=C2C(C=CC=C2)=CC=1,0,0.3426523297491039
36,C1=CC(=CC=C1C1=CC=C(C=C1)OC(F)(F)F)OCCCN1CCN(CC1)C(OCC)=O,0,0.20689655172413793
37,C1=CC=C2C3=CC=CC=C3C(CCCCCCCCCC(=O)O)C2=C1,0,0.2578723404255319
38,C1C=C(C=C2C=1C(C(=CO2)C1=C(OC)C=C(OC)C(=C1)OC)=O)OCC1=CC=C(Cl)C=C1,0,0.33499643620812547
39,O=C(C1C=C(C2=CC=CC(=C2C=1)C1=CC=CC=C1)CC(=O)N(C)CCC1C=CC=CC=1)O,0,0.27309893704006544
40,OC1C(CNC(C2=CC=C(C=C2)C2C=CC(=CC=2)CC)=O)OC(C1O)N1C=NC2C1=NC=NC=2N,0,0.3605857230018304
41,C1(C(=NC(=NC=1C)NC(=O)CCCC(=O)O)C)OC,0,0.20375106564364875
42,OC1=C(OC)C=C(C=C2C(=O)N(CCNCCCCCCN3C(SC(=CC4=CC(OC)=C(O)C(OC)=C4)C3=O)=NC3=CC=CC=C3)C(S2)=NC2C=CC=CC=2)C=C1OC,0,0.37950138504155123
43,C1(NC(NN=C(C2C=CC=CC=2)C2=CC=CC=C2)=O)C(=CC=CC=1C)C,0,0.1887275832621691
44,C1(=CC=C(CC(C2=NC=C(N2)CCCC2=CC=CC=C2)NS(=O)(=O)C2C=C(F)C=CC=2)C=C1)C1S(=O)(=O)NC(=O)C1,0,0.36741424802110817
45,C1=C(NC(C2C=CC(Br)=CC=2)=O)C=CC(=C1)CN1CCOCC1,0,0.18323249783923942
46,N1(CCCNC2=CC(C)=CC=C2SC2C=CC(F)=CC=2)CCN(CC1)C,0,0.20067453625632378
47,C(=CCN(C)CC1C2C(C=CC=1)=C(Cl)C=CC=2)C#CC(C)(C)C,0,0.18198037466547726
48,C1C=C(NC(CSC2=NN=CN2C2=CC=CN=C2)=O)C(OC)=CC=1,0,0.3048780487804878
49,C(C=CC(CCCCCCCC(=O)OC(CC(C(O)CC(CCC(NCCS(O)(=O)=O)=O)O)O)C)O)CCCCC(C=CCCCCC)O,0,0.2
19,C1C2(C(CCC(C)C32CC2=C(O)C=C4C(N(CCO)CC4=C2O3)=O)C(C)(C)C(C1O)O)C,1,0.4742129939718687
15,C1=C2C(=CC=C1)N(C(=O)C12C2C(C3=CC=CC=C3C(C=2C2N1CCC2)=O)=O)CC1=CC=CC=C1,1,0.4472573839662447
1,C(C1C=C(OC)C(=CC=1)OCCO[N+]([O-])=O)=CC(=O)NCCCNC1=C2CCCCC2=NC2C1=CC=CC=2,1,0.43728100911002105
22,O1C=C(C2=CC=C(C=C2)N2C(=O)C(=O)C(C(=O)C(C)(C)C)C2C2=CC=CN=C2OCCOC)C=C1,1,0.43317132442284323
2,CC(C)N1C2C(C3=CC=C(C=C3)Cl)N(C3C(C)=CC=C(Cl)C=3)C(=O)C=2N=C1C1=CC=C(OC)N=C1OC,1,0.42951541850220265
34,C12OC3C4(C)C(CC(C3C2=C(O)C=C2C=1CN(C2=O)CO)CC)C(CO)C(C(C4)C)O,2,0.4863606121091151
39,OC1C(C(C)OC2=CC3=C(CN(OCCO)C3=O)C3OC(CC=32)C(CC1C)C)CC,2,0.48166089965397924
