,SMILES molecule,Generation,Metric 1
0,C1N2N=CC(C=NN(S(=O)(=O)C3C(C)=CC=C(C(F)(F)F)C=3)C)=C2C=C(C=1)C#N,0,0.1111173326862944
1,N1=C2C(CCCC2)=C(C2C1=CC=CC=2)NCCCNC(C=CC1C=C(OC)C(OCCO[N+](=O)[O-])=CC=1)=O,0,0.14388569520874092
2,C1(C)C(N2C(C3=C(N(C(C4C(=NC(OC)=CC=4)OC)=N3)C(C)C)C2C2=CC=C(C=C2)Cl)=O)=CC(=CC=1)Cl,0,0.1352229636504661
3,C1C=NC=CC=1N1CCC(C(NC2C=C(OCC3=CC=CC=C3F)C=CC=2)=O)CC1,0,0.12588362785350468
4,C(CSC1=NN=C(CCNC(C2C=CC(OC)=CC=2)=O)N1C)OC1C=CC(OC)=CC=1,0,0.11514009283808642
1,O(CCO[N+]([O-])=O)C1C(=CC(C=CC(NCCCNC2=C3C(CCCC3)=NC3C2=CC=CC=3)=O)=CC=1)OC,1,0.14388569520874092
0,C1C2=C(C3=CC=CC=C3N=C2CCC1)NCCCNC(=O)C=CC1=CC=C(OCCO[N+](=O)[O-])C(OC)=C1,2,0.14388569520874092
0,C1CC2=NC3C(C(=C2CC1)NCCCNC(C=CC1=CC=C(C(=C1)OC)OCCO[N+](=O)[O-])=O)=CC=CC=3,3,0.14388569520874092
0,C12N=C3C(=C(NCCCNC(C=CC4=CC=C(OCCO[N+]([O-])=O)C(OC)=C4)=O)C2=CC=CC=1)CCCC3,4,0.14388569520874092
0,C1C=C2N=C3CCCCC3=C(C2=CC=1)NCCCNC(C=CC1=CC=C(C(=C1)OC)OCCO[N+]([O-])=O)=O,5,0.14388569520874092
0,C1=C(C(OC)=CC(C=CC(NCCCNC2C3=CC=CC=C3N=C3CCCCC3=2)=O)=C1)OCCO[N+]([O-])=O,6,0.14388569520874092
0,N1C2=CC=CC=C2C(NCCCNC(C=CC2=CC=C(OCCO[N+](=O)[O-])C(=C2)OC)=O)=C2C=1CCCC2,7,0.14388569520874092
0,C(CNC1=C2CCCCC2=NC2C1=CC=CC=2)CNC(C=CC1=CC=C(C(OC)=C1)OCCO[N+](=O)[O-])=O,8,0.14388569520874092
2,O(C1C(=CC=C(C=CC(=O)NCCCC2C3=CC=CC=C3N=C3CCCCC3=2)C=1)OCCO[N+]([O-])=O)C,9,0.1492853813669088
0,O(C)C1=CC(C=CC(NCCCC2=C3C(CCCC3)=NC3C2=CC=CC=3)=O)=CC=C1OCCO[N+]([O-])=O,10,0.1492853813669088
0,O(CCOC1=CC=C(C=C1OC)C=CC(=O)NCCCC1=C2CCCCC2=NC2=CC=CC=C21)[N+](=O)[O-],11,0.1492853813669088
0,C(CNC(C=CC1C=C(OC)C(OCCO[N+](=O)[O-])=CC=1)=O)CC1=C2CCCCC2=NC2C1=CC=CC=2,12,0.1492853813669088
2,C1C=CC=C2C=1N=C1CCCCC1=C2CCCNC(=O)C=CC1=CC=C(OCCO[N+]([O-])=O)C(=C1)OC,13,0.1492853813669088
0,C1CCC2C(C1)=C(CCCNC(=O)C=CC1C=C(C(OCCO[N+]([O-])=O)=CC=1)OC)C1=CC=CC=C1N=2,14,0.1492853813669088
0,C1(C(=CC=C(C=CC([P+]CCCC2C3=CC=CC=C3N=C3CCCCC3=2)=O)C=1)OCCO[N+]([O-])=O)OC,15,0.1492853813669088
2,O=[N+]([O-])OCCOC1=CC=C(C=C1OC)C=CC(=O)[P+]CCCC1C2=CC=CC=C2N=C2CCCCC=12,16,0.1492853813669088
2,[O-][N+](=O)OCCOC1C(OC)=CC(=CC=1)C=CC(=O)[P+]CCCC1=C2C(CCCC2)=NC2=CC=CC=C12,17,0.1492853813669088
0,C1C2=C(C3=CC=CC=C3N=C2CCC1)CCC[P+]C(C=CC1=CC=C(C(=C1)OC)OCCO[N+](=O)[O-])=O,18,0.1492853813669088
2,N1=C2CCCCC2=C(CCC[P+]C(C=CC2=CC=C(C(OC)=C2)OCCO[N+]([O-])=O)=O)C2C1=CC=CC=2,19,0.1492853813669088
1,[O-][N+](OCCOC1C(=CC(C=CC([P+]CCCC2C3C(N=C4CCCCC4=2)=CC=CC=3)=O)=CC=1)OC)=O,20,0.1492853813669088
0,O(C1C(OCCO[N+]([O-])=O)=CC=C(C=1)C=CC(=O)[P+]CCCC1=C2C(CCCC2)=NC2=CC=CC=C12)C,21,0.1492853813669088
1,C1C=C2N=C3C(=C(C2=CC=1)CCC[P+]C(=O)C=CC1C=C(C(OCCO[N+](=O)[O-])=CC=1)OC)CCCC3,22,0.1492853813669088
1,O=C(C=CC1=CC=C(C(=C1)OC)OCCO[N+]([O-])=O)[P+]CCCC1=C2CCCCC2=NC2C1=CC=CC=2,23,0.1492853813669088
0,C(CC1=C2CCCCC2=NC2=CC=CC=C21)C[P+]C(C=CC1=CC=C(C(=C1)OC)OCCO[N+](=O)[O-])=O,24,0.1492853813669088
1,[N+]([O-])(OCCOC1C(OC)=CC(C=CC(=O)[P+]CCCC2=C3CCCCC3=NC3C2=CC=CC=3)=CC=1)=O,25,0.1492853813669088
1,[P+](C(C=CC1=CC=C(C(OC)=C1)OCCO[N+](=O)[O-])=O)CCCC1C2C(=CC=CC=2)N=C2C=1CCCC2,26,0.1492853813669088
