,SMILES molecule,Generation,Metric 1
0,C1C(OC2OC(CC12)OCC)C1CCCCC1,0,0.05127268828854935
1,O(C(=O)CON1C(=O)C(C2=CC=C(OC)C(=C2)OC)=[N+]([O-])C2C1=CC=CC=2)CC,0,0.14823693550456696
2,C1N(C)C2N=C3N(C(=C(C(=O)N3C=2C(N1C)=O)CCC)O)CC1=CC=C(F)C=C1,0,0.1678646043251206
3,C1(=CC=CC=C1)C1C(N(CC2=CC=CC=C2)C2C(C=1)=C(C(=NC=2C1=CC=NN=C1)C(=O)NCCC(=O)O)O)=O,0,0.12792818327155522
4,O=C(OCCOC)C1NC2=C(C(CC(C3C=CC(=CC=3)OC)C2)=O)C=1C,0,0.14763941624548851
2,O=C1C2=C(N=C3N(C(O)=C(CCC)C(=O)N23)CC2C=CC(F)=CC=2)N(CN1C)C,1,0.1678646043251206
2,N1C2N(C)CN(C(C=2N2C=1NCC1=CC=C(C=C1C(=C(CCC)C2=O)O)F)=O)C,2,0.17464808638842916
0,O=C1C(=C(C2=CC(=CC=C2CNC2N1C1C(N(CN(C)C=1N=2)C)=O)F)O)CCC,3,0.17464808638842916
0,CN1CN(C2N=C3NCC4=CC=C(C=C4C(O)=C(C(=O)N3C=2C1=O)CCC)F)C,4,0.17464808638842916
0,C1(=CC=C2C(C(O)=C(CCC)C(N3C4C(N(CN(C)C=4N=C3NC2)C)=O)=O)=C1)F,5,0.17464808638842916
0,C1=C(F)C=C2C(CNC3N(C(=O)C(=C2O)CCC)C2=C(N=3)N(C)CN(C2=O)C)=C1,6,0.17464808638842916
0,C1(CCC)=C(C2C(CNC3N(C1=O)C1C(=O)N(CN(C)C=1N=3)C)=CC=C(C=2)F)O,7,0.17464808638842916
0,OC1C2=CC(F)=CC=C2CNC2N(C(=O)C=1CCC)C1C(=O)N(CN(C)C=1N=2)C,8,0.17464808638842916
0,N1(C)CN(C2=C(C1=O)N1C(=O)C(CCC)=C(O)C3=CC(=CC=C3CNC1=N2)F)C,9,0.17464808638842916
0,C12=CC=C(F)C=C1C(=C(CCC)C(N1C(NC2)=NC2N(CN(C(C=21)=O)C)C)=O)O,10,0.17464808638842916
2,C1N(C(=C(N2C(C(CCC)=C(C3C(CNC2)=CC=C(C=3)F)O)=O)C(=O)N1C)N)C,11,0.17737987537811692
0,FC1=CC=C2CNCN(C3C(N(CN(C)C=3N)C)=O)C(=O)C(CCC)=C(C2=C1)O,12,0.17737987537811692
2,N1(C(C(=C(C2=CC(=CC=C2CNC1)F)O)CCC)=O)C1=C(N)N(CN(C1=O)C)C,13,0.17737987537811692
2,N1(C(=C(N2C(=O)C(=C(C3=CC(F)=CC=C3CNC2)O)CCC)C(=O)N(C)C1)N)C,14,0.17737987537811692
2,C1C(F)=CC=C2C=1C(O)=C(C(=O)N(CNC2)C1=C(N)N(C)CN(C)C1=O)CCC,15,0.17737987537811692
0,C1C=C(F)C=C2C=1CNCN(C(=O)C(CCC)=C2O)C1C(=O)N(C)CN(C=1N)C,16,0.17737987537811692
2,CN1C(=C(N2CNCC3C(C(=C(CCC)C2=O)O)=CC(F)=CC=3)C(=O)N(C1)C)N,17,0.17737987537811692
0,C12CNCN(C3C(N(C)CN(C=3N)C)=O)C(=O)C(=C(C1=CC(F)=CC=2)O)CCC,18,0.17737987537811692
2,C1C(F)=CC=C2CNCN(C(=O)C(CCC)=C(C2=1)O)C1=C(N(CN(C1=O)C)C)N,19,0.17737987537811692
1,C12=CC=C(F)C=C2C(O)=C(C(N(CNC1)C1C(N(C)CN(C)C=1N)=O)=O)CCC,20,0.17737987537811692
0,N1(C(=O)C(CCC)=C(C2=CC(F)=CC=C2CNC1)O)C1=C(N)N(CN(C)C1=O)C,21,0.17737987537811692
1,C1(C(=C(O)C2C(CNCN1C1=C(N)N(C)CN(C1=O)C)=CC=C(F)C=2)CCC)=O,22,0.17737987537811692
1,C1N(C(C(N2C(=O)C(=C(C3C(=CC=C(C=3)F)CNC2)O)CCC)=C(N1C)N)=O)C,23,0.17737987537811692
1,N1(C)CN(C(N)=C(N2CNCC3C(=CC(=CC=3)F)C(=C(C2=O)CCC)O)C1=O)C,24,0.17737987537811692
1,N1(CNCC2=CC=C(F)C=C2C(O)=C(C1=O)CCC)C1=C(N)N(C)CN(C1=O)C,25,0.17737987537811692
1,N1(C(N)=C(N2CNCC3=CC=C(F)C=C3C(O)=C(CCC)C2=O)C(=O)N(C1)C)C,26,0.17737987537811692
1,FC1=CC=C2CNCN(C(=O)C(=C(O)C2=C1)CCC)C1=C(N(C)CN(C1=O)C)N,27,0.17737987537811692
1,CN1CN(C)C(=O)C(=C1N)N1C(C(CCC)=C(O)C2=CC(=CC=C2CNC1)F)=O,28,0.17737987537811692
1,OC1C2=CC(=CC=C2CNCN(C(C=1CCC)=O)C1=C(N(C)CN(C)C1=O)N)F,29,0.17737987537811692
0,NC1N(C)CN(C(C=1N1C(=O)C(=C(O)C2=CC(=CC=C2CNC1)F)CCC)=O)C,30,0.17737987537811692
0,N1CN(C2C(=O)N(C)CN(C)C=2N)C(=O)C(CCC)=C(O)C2=CC(=CC=C2C1)F,31,0.17737987537811692
0,C1NCN(C2=C(N)N(CN(C2=O)C)C)C(C(=C(O)C2C1=CC=C(F)C=2)CCC)=O,32,0.17737987537811692
0,C(CC1=C(C2=CC(=CC=C2CNCN(C2=C(N(CN(C)C2=O)C)N)C1=O)F)O)C,33,0.17737987537811692
0,C1NCC2C(=CC(=CC=2)F)C(=C(C(=O)N1C1C(N(CN(C=1N)C)C)=O)CCC)O,34,0.17737987537811692
0,C12=CC(F)=CC=C1CNCN(C(=O)C(CCC)=C2O)C1=C(N(CN(C)C1=O)C)N,35,0.17737987537811692
0,C1(F)C=C2C(=C(C(N(CNCC2=CC=1)C1=C(N(C)CN(C1=O)C)N)=O)CCC)O,36,0.17737987537811692
0,C1NCN(C(=O)C(=C(C2=CC(=CC=C21)F)O)CCC)C1=C(N)N(CN(C1=O)C)C,37,0.17737987537811692
0,C1(=O)N(C)CN(C(N)=C1N1CNCC2C(C(=C(C1=O)CCC)O)=CC(F)=CC=2)C,38,0.17737987537811692
0,OC1C2C(=CC=C(F)C=2)CNCN(C(C=1CCC)=O)C1C(N(C)CN(C)C=1N)=O,39,0.17737987537811692
0,C1=C(F)C=C2C(=C(CCC)C(=O)N(C3C(=O)N(CN(C)C=3N)C)CNCC2=C1)O,40,0.17737987537811692
