,SMILES molecule,Generation,Metric 1
0,C1C(CCC1)OCCOC1C=CC(OCC(CNCCNC(NC2=CC=C(C=C2)OC)=O)O)=CC=1,0,0.09379973961228426
1,C1C(OCC2CC2)=CC=C2C=1CCN(CC1C=CC(=CC=1)C(N=C(O)C)C)C2C(OC)=O,0,0.12626906806902635
2,C1C(=CC(C2N3C4C(=CC=CC=4)N=C(C3=NC=2)NC)=CC=1)C(=O)O,0,0.1252776811520732
3,N1(C)C(C(C(C1=O)O)C1=CC=CC=C1)C(OC)C1C=CC=CC=1,0,0.1185113657849943
4,C1C(=CC=C(OO)C=1OC)C1=CC(C2C=CC(N3C=NC=C3)=CC=2)=NC(N)=N1,0,0.11579588914664636
1,C1CC1COC1=CC=C2C(CCN(C2C(OC)=O)CC2=CC=C(C(C)N=C(O)C)C=C2)=C1,1,0.12626906806902635
2,C1=C2C=C(N(COC)C2C)C(=C1)CN1CCC2=CC(OCC3CC3)=CC=C2C1C(=O)OC,2,0.1407106241851253
0,C(OC1C=C2C(=CC=1)C(N(CC1=CC=C3C(C)N(COC)C1=C3)CC2)C(OC)=O)C1CC1,3,0.1407106241851253
0,C12C=C(C(CN3C(C4=CC=C(C=C4CC3)OCC3CC3)C(OC)=O)=CC=2)N(COC)C1C,4,0.1407106241851253
0,C1=C2CCN(C(C2=CC=C1OCC1CC1)C(OC)=O)CC1C2N(C(C(C=2)=CC=1)C)COC,5,0.1407106241851253
0,C1C=C(C=C2CCN(C(C2=1)C(=O)OC)CC1=CC=C2C(C)N(COC)C1=C2)OCC1CC1,6,0.1407106241851253
0,C1CC2=CC(OCC3CC3)=CC=C2C(N1CC1=CC=C2C(C)N(COC)C1=C2)C(=O)OC,7,0.1407106241851253
0,C12CCN(C(C2=CC=C(C=1)OCC1CC1)C(=O)OC)CC1=CC=C2C=C1N(C2C)COC,8,0.1407106241851253
0,C1C=C(CN2CCC3=CC(OCC4CC4)=CC=C3C2C(OC)=O)C2N(C(C)C=1C=2)COC,9,0.1407106241851253
0,C1=C2C(N(C(C(CN3C(C4C(CC3)=CC(OCC3CC3)=CC=4)C(OC)=O)=C1)=C2)COC)C,10,0.1407106241851253
0,CC1N(C2=CC1=CC=C2CN1C(C2C(CC1)=CC(OCC1CC1)=CC=2)C(OC)=O)COC,11,0.1407106241851253
0,C12=CC=C(CN3C(C4C(CC3)=CC(OCC3CC3)=CC=4)C(OC)=O)C(=C1)N(C2C)COC,12,0.1407106241851253
2,C1=C2C(C(OC)=O)N(CC3=CC=C4C(N(C3=C4)COC)C)CCC2=CC(OCC2CC2)=C1,13,0.1407106241851253
2,C1C=C2C(N(C(C=1CN1CCC3C(=CC=C(OCC4CC4)C=3)C1C(=O)OC)=C2)COC)C,14,0.1407106241851253
2,C12C(C)N(C(C(CN3C(C(=O)OC)C4C(=CC(=CC=4)OCC4CC4)CC3)=CC=2)=C1)COC,15,0.1407106241851253
2,C(C1CC1)OC1C=C2CCN(CC3C4=CC(C(C)N4COC)=CC=3)C(C2=CC=1)C(=O)OC,16,0.1407106241851253
2,C1(C=C2CCN(C(C(OC)=O)C2=CC=1)CC1C2N(C(C(=CC=1)C=2)C)COC)OCC1CC1,17,0.1407106241851253
2,C1C(COC2C=C3CCN(CC4C5=CC(=CC=4)C(N5COC)C)C(C(=O)OC)C3=CC=2)C1,18,0.1407106241851253
2,C12CCN(C(C(=O)OC)C2=CC=C(C=1)OCC1CC1)CC1=CC=C2C=C1N(C2C)COC,19,0.1407106241851253
1,O(CN1C2C(CN3CCC4C(C3C(=O)OC)=CC=C(OCC3CC3)C=4)=CC=C(C1C)C=2)C,20,0.1407106241851253
1,C(N1CCC2=CC(OCC3CC3)=CC=C2C1C(=O)OC)C1C2N(COC)C(C(=CC=1)C=2)C,21,0.1407106241851253
1,C1C(=CC=C2C(N(CC3=CC=C4C=C3N(C4C)COC)CCC2=1)C(OC)=O)OCC1CC1,22,0.1407106241851253
1,C1(C2=CC=C(C=C2CCN1CC1=CC=C2C=C1N(COC)C2C)OCC1CC1)C(OC)=O,23,0.1407106241851253
0,C1(C2=CC=C(C=C2CCN1CC1=CC=C2C(N(C1=C2)COC)C)OCC1CC1)C(OC)=O,24,0.1407106241851253
1,C1=C2C=C(C(=C1)CN1C(C(OC)=O)C3=CC=C(OCC4CC4)C=C3CC1)N(COC)C2C,25,0.1407106241851253
1,CC1N(COC)C2C(CN3C(C4=CC=C(OCC5CC5)C=C4CC3)C(=O)OC)=CC=C1C=2,26,0.1407106241851253
1,C(C1=CC=C2C=C1N(COC)C2C)N1C(C(OC)=O)C2=CC=C(C=C2CC1)OCC1CC1,27,0.1407106241851253
0,C12C(CCN([P+]1C(=O)OC)CC1=CC=C3C(C)N(COC)C1=C3)=CC(=CC=2)OCC1CC1,28,0.1407106241851253
1,C1=C2C(CCN(CC3C4N(C(C(=CC=3)C=4)C)COC)[P+]2C(OC)=O)=CC(=C1)OCC1CC1,29,0.1407106241851253
0,C1(OCC2CC2)C=C2CCN([P+](C(OC)=O)C2=CC=1)CC1=CC=C2C=C1N(C2C)COC,30,0.1407106241851253
0,C1C(C1)COC1=CC=C2[P+](C(=O)OC)N(CCC2=C1)CC1C2N(COC)C(C)C(C=2)=CC=1,31,0.1407106241851253
0,C12=CC(=CC=C1CN1CCC3=CC(OCC4CC4)=CC=C3[P+]1C(OC)=O)C(C)N2COC,32,0.1407106241851253
0,N1(C2C(CN3CCC4=CC(=CC=C4[P+]3C(OC)=O)OCC3CC3)=CC=C(C=2)C1C)COC,33,0.1407106241851253
0,C(=O)(OC)[P+]1N(CC2C3N(C(C(=CC=2)C=3)C)COC)CCC2=CC(=CC=C12)OCC1CC1,34,0.1407106241851253
0,C1=C2C([P+](N(CC3C4=CC(=CC=3)C(C)N4COC)CC2)C(OC)=O)=CC=C1OCC1CC1,35,0.1407106241851253
0,C12C(=CC=C(OCC3CC3)C=1)[P+](C(=O)OC)N(CC1=CC=C3C=C1N(COC)C3C)CC2,36,0.1407106241851253
