,SMILES molecule,Generation,Metric 1
0,C12N(C=CC(C#N)=C1)N=CC=2C=NN(S(=O)(C1C(=CC=C(C=1)C(F)(F)F)C)=O)C,0,0.1111173326862944
1,C1C=C(OCCO[N+](=O)[O-])C(=CC=1C=CC(=O)NCCCNC1=C2CCCCC2=NC2=CC=CC=C12)OC,0,0.14388569520874092
2,C1C=C(C(=CC=1Cl)N1C(=O)C2N=C(C3=CC=C(OC)N=C3OC)N(C(C)C)C=2C1C1C=CC(Cl)=CC=1)C,0,0.1352229636504661
3,C1CN(CCC1C(NC1C=C(OCC2=CC=CC=C2F)C=CC=1)=O)C1C=CN=CC=1,0,0.12588362785350468
4,S(C1=NN=C(CCNC(=O)C2C=CC(=CC=2)OC)N1C)CCOC1=CC=C(OC)C=C1,0,0.11514009283808642
1,C1=C2C(=CC=C1)N=C1C(CCCC1)=C2NCCCNC(=O)C=CC1C=C(C(OCCO[N+]([O-])=O)=CC=1)OC,1,0.14388569520874092
0,COC1C(OCCO[N+](=O)[O-])=CC=C(C=CC(=O)NCCCNC2C3C(=CC=CC=3)N=C3C=2CCCC3)C=1,2,0.14388569520874092
0,C(CCNC1C2=CC=CC=C2N=C2C=1CCCC2)NC(=O)C=CC1C=C(OC)C(OCCO[N+](=O)[O-])=CC=1,3,0.14388569520874092
0,[N+]([O-])(OCCOC1C(=CC(=CC=1)C=CC(NCCCNC1=C2CCCCC2=NC2=CC=CC=C21)=O)OC)=O,4,0.14388569520874092
0,C1C=C(C=CC(=O)NCCCNC2C3C(N=C4C=2CCCC4)=CC=CC=3)C=C(C=1OCCO[N+]([O-])=O)OC,5,0.14388569520874092
0,C(=CC1C=C(C(OCCO[N+]([O-])=O)=CC=1)OC)C(NCCCNC1C2=CC=CC=C2N=C2C=1CCCC2)=O,6,0.14388569520874092
0,C1(C=C(OC)C(OCCO[N+]([O-])=O)=CC=1)C=CC(NCCCNC1=C2C(=NC3C1=CC=CC=3)CCCC2)=O,7,0.14388569520874092
0,C1(NCCCNC(=O)C=CC2C=C(C(OCCO[N+](=O)[O-])=CC=2)OC)C2=CC=CC=C2N=C2C=1CCCC2,8,0.14388569520874092
0,COC1=CC(C=CC(NCCCNC2C3=CC=CC=C3N=C3CCCCC3=2)=O)=CC=C1OCCO[N+]([O-])=O,9,0.14388569520874092
