,SMILES molecule,Generation,Metric 1
0,C(CNC(=O)NC1=CC=C(C=C1)OC)NCC(COC1=CC=C(OCCOC2CCCC2)C=C1)O,0,0.41740728197770904
1,O(C(=O)C1C2C(CCN1CC1=CC=C(C(C)N=C(C)O)C=C1)=CC(OCC1CC1)=CC=2)C,0,0.04586531014973415
2,C12=CC=CC=C2N=C(NC)C2=NC=C(N12)C1=CC=CC(=C1)C(O)=O,0,0.2387733040909625
3,COC(C1N(C)C(=O)C(C1C1=CC=CC=C1)O)C1=CC=CC=C1,0,0.02514583221569301
4,N1(C2=CC=C(C=C2)C2=NC(N)=NC(C3C=C(C(=CC=3)OO)OC)=C2)C=CN=C1,0,0.3812875753653035
0,C1C(CCC1)OCCOC1C=CC(=CC=1)OCC(O)CNCCNC(=O)NC1C=CC(=CC=1)OC,1,0.41740728197770904
4,N(CCNCC(COC1C=CC(OCCOC2C(O)CCC2)=CC=1)O)N(O)C1C=CC(=CC=1)C,2,0.6366778691215238
4,C1=CC(=C=C1C)N(NCCNCC(O)COC1C=CC(OCCOC2C(O)CCC2)=CC=1)O,3,0.6570062097043524
2,C1=C(N(NCCNCC(COC2=CC=C(OCCOC3CC#[S-]C3O)C=C2)O)O)C=CC=1C,4,0.679539603401744
0,N(C1=C=C(C=C1)C)(NCCNCC(COC1=CC=C(C=C1)OCCOC1C([S-]#CC1)O)O)O,5,0.679539603401744
3,C1C=CC=CC=1OCCC(C(O)[S-]#C)(C)OCC(CNCCNN(C1=C=C(C=C1)C)O)O,6,0.6866714353186991
0,C(COC1=CC=CC=C1)C(C)(C(O)[S-]#C)OCC(O)CNCCNN(O)C1C=CC(C)=C=1,7,0.6866714353186991
0,N(CC(O)COC(CCOC1=CC=CC=C1)(C)C([S-]#C)O)CCNN(C1=C=C(C=C1)C)O,8,0.6866714353186991
3,C#[S-]C(O)C(OCC(O)CNCCNN1C=CC(CO)=C=C1)(C)CCOC1C=CC=CC=1,9,0.6971993357988346
0,O(C(C([S-]#C)O)(C)CCOC1=CC=CC=C1)CC(CNCCNN1C=C=C(CO)C=C1)O,10,0.6971993357988346
0,C(C(OCC(CNCCNN1C=C=C(CO)C=C1)O)(C([S-]#C)O)C)COC1C=CC=CC=1,11,0.6971993357988346
0,C1N(NCCNCC(COC(C(O)[S-]#C)(CCOC2=CC=CC=C2)C)O)C=C=C(CO)C=1,12,0.6971993357988346
2,C(NCCNN1C=CC(=C=C1)CO)C(O)COC(CCOC1C=CC=CC=1)(C(O)[S-]#C)C,13,0.6971993357988346
2,OC(CNCCNN1C=CC(CO)=C=C1)COC(CCOC1=CC=CC=C1)(C)C([S-]#C)O,14,0.6971993357988346
2,C(CCOC1C=CC=CC=1)(OCC(O)CNCCNN1C=C=C(CO)C=C1)(C)C(O)[S-]#C,15,0.6971993357988346
2,C(OC1C=CC=CC=1)CC(C)(C([S-]#C)O)OCC(CNCCNN1C=CC(=C=C1)CO)O,16,0.6971993357988346
0,C(NN1C=CC(=C=[P+]1)CO)CNCC(COC(CCOC1=CC=CC=C1)(C([S-]#C)O)C)O,17,0.6971993357988346
2,C(C1C=CN([P+]=C=1)NCCNCC(O)COC(C)(C(O)[S-]#C)CCOC1C=CC=CC=1)O,18,0.6971993357988346
2,C1(C=CN(NCCNCC(O)COC(C)(C(O)[S-]#C)CCOC2=CC=CC=C2)[P+]=C=1)CO,19,0.6971993357988346
1,C(NN1[P+]=C=C(CO)C=C1)CNCC(COC(CCOC1C=CC=CC=1)(C)C(O)[S-]#C)O,20,0.6971993357988346
0,C#[S-]C(O)C(C)(OCC(O)C=[N+]CCNN1C=CC(CO)=C=[P+]1)CCOC1=CC=CC=C1,21,0.7038305226530531
1,C(=[N+]CCNN1[P+]=C=C(C=C1)CO)C(COC(C)(C([S-]#C)O)CCOC1=CC=CC=C1)O,22,0.7038305226530531
1,O(C(CCOC1=CC=CC=C1)(C)C([S-]#C)O)CC(C=[N+]CCNN1[P+]=C=C(CO)C=C1)O,23,0.7038305226530531
0,C#[S-]C(C(CCOC1C=CC=CC=1)(C)OCC(O)C=[N+]CCNOCC1C=CN([P+]=C=1)[C+]N)O,24,0.7039286927541435
1,OC(C(CCOC1=CC=CC=C1)(OCC(O)C=[N+]CCNOCC1C=CN([P+]=C=1)[C+]N)C)[S-]#C,25,0.7039286927541435
