,SMILES molecule,Generation,Metric 1
0,C1C(OCC(CNCCNC(NC2C=CC(OC)=CC=2)=O)O)=CC=C(OCCOC2CCCC2)C=1,0,0.41740728197770904
1,C1=C(OCC2CC2)C=C2CCN(CC3C=CC(C(C)N=C(O)C)=CC=3)C(C(=O)OC)C2=C1,0,0.04586531014973415
2,C1=CC=C2C(N3C(=CN=C3C(=N2)NC)C2=CC=CC(C(O)=O)=C2)=C1,0,0.2387733040909625
3,C1=CC(=CC=C1)C(OC)C1C(C(C(=O)N1C)O)C1C=CC=CC=1,0,0.02514583221569301
4,C1(C(=CC=C(C=1)C1N=C(N=C(C2=CC=C(C=C2)N2C=CN=C2)C=1)N)OO)OC,0,0.3812875753653035
0,C(C(O)COC1=CC=C(OCCOC2CCCC2)C=C1)NCCNC(=O)NC1C=CC(=CC=1)OC,1,0.41740728197770904
3,C(OC1=CC=C(C=C1)OCCOC1CCCC1)C(O)CNCCNC(NCC1=CC(OC)=C=[SH]C1)=O,2,0.6099794141892472
4,C(NCNC(C)NCC1[SH]=C=C(OC)C=1)C(O)COC1=CC=C(C=C1)OCCOC1C(CCC1)=O,3,0.6851513370673957
0,C(COC1C=CC(OCCOC2CCCC2=O)=CC=1)(CNCNC(NCC1[SH]=C=C(OC)C=1)C)O,4,0.6851513370673957
3,C1=C(OCCOC2[S-]C(=O)CC2C)C=CC(=C1)OCC(CNCNC(NCC1[SH]=C=C(OC)C=1)C)O,5,0.6891349516363213
3,C(COC1=CC=C(OCCOC2C(CC(=O)[S-]2)C)C=C1)(NCNC(C)NCF)O,6,0.6931896818840624
0,N(CNC(C)NCF)C(O)COC1C=CC(OCCOC2[S-]C(=O)CC2C)=CC=1,7,0.6931896818840624
0,C1=C(OCCOC2C(C)CC([S-]2)=O)C=CC(OCC(O)NCNC(NCF)C)=C1,8,0.6931896818840624
0,C1(C=CC(OCC(O)NCNC(NCF)C)=CC=1)OCCOC1C(C)CC([S-]1)=O,9,0.6931896818840624
0,CC(NCNC(O)COC1=CC=C(C=C1)OCCOC1[S-]C(CC1C)=O)NCF,10,0.6931896818840624
0,C(OC1=CC=C(OCCOC2C(C)CC(=O)[S-]2)C=C1)C(O)NCNC(C)NCF,11,0.6931896818840624
0,O(C1[S-]C(=O)CC1C)CCOC1=CC=C(C=C1)OCC(NCNC(NCF)C)O,12,0.6931896818840624
1,OCC(COC1=CC=C(C=C1)OCCOC1C(CC(=O)[S-]1)=[P-])NCNC(NCF)C,13,0.6968808586685619
2,[S-]1C(C(=[P-])CC1=O)OCCOC1=CC=C(OCC(CO)NCNC(NCF)C)C=C1,14,0.6968808586685619
0,C(NC(NCF)C)[O+]=C(COC1C=CC(OCCOC2[S-]C(CC2=[P-])=O)=CC=1)CO,15,0.703726094174304
2,O(C1C(=[P-])CC([S-]1)=O)CCOC1=CC=C(OCC(CO)=[O+]CNC(NCF)C)C=C1,16,0.703726094174304
2,C(OC1C(=[P-])CC([S-]1)=O)COC1=CC=C(OCC(=[O+]CNC(C)NCF)CO)C=C1,17,0.703726094174304
2,N(C(NCF)C)C[O+]=C(CO)COC1C=CC(OCCOC2C(=[P-])CC(=O)[S-]2)=CC=1,18,0.703726094174304
2,C1=C(OCCOC2[S-]C(CC2=[P-])=O)C=CC(OCC(CO)=[O+]CNC(NCF)C)=C1,19,0.703726094174304
1,C1(=O)CC(=[P-])C(OCCOC2C=CC(OCC(=[O+]CNC(C)NCF)CO)=CC=2)[S-]1,20,0.703726094174304
0,O(CC(CO)=[O+]CNC(C)NCF)C1=CC=C(OCCOC2C(CC(=O)[S-]2)=B)C=C1,21,0.703726094174304
1,N(CF)C(NC[O+]=C(CO)COC1C=CC(=CC=1)OCCOC1C(=B)CC(=O)[S-]1)C,22,0.703726094174304
1,C(F)NC(NC[O+]=C(COC1=CC=C(OCCOC2[S-]C(CC2=B)=O)C=C1)CO)C,23,0.703726094174304
1,C1=C(C=CC(OCC(CO)=[O+]CNC(NCF)C)=C1)OCCOC1C(=B)CC([S-]1)=O,24,0.703726094174304
0,O=C1CC(=B)C([S-]1)OCCOC1=CC=C(OCC(CO)=[O+]CNC(C)NCF)C=C1,25,0.703726094174304
1,N(C[O+]=C(CO)COC1C=CC(=CC=1)OCCOC1C(=B)CC([S-]1)=O)C(C)NCF,26,0.703726094174304
1,C1(=B)C([S-]C(C1)=O)OCCOC1C=CC(OCC(CO)=[O+]CNC(C)NCF)=CC=1,27,0.703726094174304
1,N(C[O+]=C(CO)COC1C=CC(OCCOC2C(=B)CC(=O)[S-]2)=CC=1)C(C)NCF,28,0.703726094174304
1,C(COC1=CC=C(OCC(=[O+]CNC(C)NCF)CO)C=C1)OC1[S-]C(CC1=B)=O,29,0.703726094174304
0,FCNC(NC[O+]=C(CO)COC1C=CC(OCCOC2C(CC([S-]2)=O)=B)=CC=1)C,30,0.703726094174304
0,C1C([S-]C(OCCOC2C=CC(=CC=2)OCC(=[O+]CNC(C)NCF)CO)C1=B)=O,31,0.703726094174304
0,O=C1CC(C([S-]1)OCCOC1C=CC(OCC(=[O+]CNC(C)NCF)CO)=CC=1)=B,32,0.703726094174304
0,O(C1=CC=C(C=C1)OCC(=[O+]CNC(NCF)C)CO)CCOC1[S-]C(CC1=B)=O,33,0.703726094174304
0,C1=C(C=CC(=C1)OCC(=[O+]CNC(NCF)C)CO)OCCOC1C(CC([S-]1)=O)=B,34,0.703726094174304
0,C(COC1[S-]C(=O)CC1=B)OC1C=CC(OCC(CO)=[O+]CNC(NCF)C)=CC=1,35,0.703726094174304
0,N(C(NCF)C)C[O+]=C(COC1C=CC(OCCOC2[S-]C(=O)CC2=B)=CC=1)CO,36,0.703726094174304
0,[O+](CNC(C)NCF)=C(COC1=CC=C(C=C1)OCCOC1[S-]C(CC1=B)=O)CO,37,0.703726094174304
0,O(C1C=CC(=CC=1)OCC(CO)=[O+]CNC(NCF)C)CCOC1[S-]C(CC1=B)=O,38,0.703726094174304
0,C1C(=B)C([S-]C1=O)OCCOC1C=CC(=CC=1)OCC(CO)=[O+]CNC(NCF)C,39,0.703726094174304
0,C(NC(C)NCF)[O+]=C(COC1=CC=C(C=C1)OCCOC1[S-]C(CC1=B)=O)CO,40,0.703726094174304
0,OCC(COC1=CC=C(OCCOC2C(CC(=O)[S-]2)=B)C=C1)=[O+]CNC(NCF)C,41,0.703726094174304
0,O=C1CC(=B)C(OCCOC2C=CC(=CC=2)OCC(=[O+]CNC(C)NCF)CO)[S-]1,42,0.703726094174304
0,C1(OCC(CO)=[O+]CNC(C)NCF)C=CC(OCCOC2[S-]C(=O)CC2=B)=CC=1,43,0.703726094174304
0,C1C(=O)[S-]C(OCCOC2=CC=C(C=C2)OCC(CO)=[O+]CNC(C)NCF)C1=B,44,0.703726094174304
0,C1=C(OCCOC2[S-]C(=O)CC2=B)C=CC(OCC(CO)=[O+]CNC(NCF)C)=C1,45,0.703726094174304
0,C1=C(OCCOC2C(=B)CC([S-]2)=O)C=CC(=C1)OCC(=[O+]CNC(C)NCF)CO,46,0.703726094174304
0,C1C=C(OCC(=[O+]CNC(NCF)C)CO)C=CC=1OCCOC1C(CC([S-]1)=O)=B,47,0.703726094174304
