,SMILES molecule,Generation,Metric 1
0,C1(C=CN2C(=C(C=NN(C)S(C3=CC(=CC=C3C)C(F)(F)F)(=O)=O)C=N2)C=1)C#N,0,0.3616673951262425
1,COC1C(OCCO[N+](=O)[O-])=CC=C(C=CC(=O)NCCCNC2=C3CCCCC3=NC3C2=CC=CC=3)C=1,0,0.2009280354400951
2,O(C1=CC=C(C(OC)=N1)C1N(C(C)C)C2=C(C(=O)N(C3=CC(Cl)=CC=C3C)C2C2C=CC(=CC=2)Cl)N=1)C,0,0.003115514860753776
3,C1C(=CC=CC=1OCC1C(F)=CC=CC=1)NC(C1CCN(CC1)C1=CC=NC=C1)=O,0,0.011633415584355503
4,N1=C(N(C)C(=N1)SCCOC1C=CC(=CC=1)OC)CCNC(C1C=CC(OC)=CC=1)=O,0,0.3993180702987707
4,S(CCOC1C=CC(=CC=1)OC)C1N(C)C(CCNC(=O)C2C=CC(=CC=2)OC)=NN=1,1,0.3993180702987707
0,C1(SCCOC2=CC=C(C=C2)OC)N(C)C(CCNC(=O)C2=CC=C(OC)C=C2)=NN=1,2,0.3993180702987707
2,C1(=CC=C(OCCSC2N(CC(=NN=2)CNC(=O)C2C=CC(OC)=CC=2)C)C=C1)O,3,0.5350999164292182
0,N1N=C(CNC(=O)C2=CC=C(C=C2)OC)CN(C)C=1SCCOC1C=CC(=CC=1)O,4,0.5350999164292182
2,N1=C(SCCOC2=CC=C(O)C=C2C=C)N(C)CC(=N1)CNC(=O)C1C(=CC=1)OC,5,0.5401874362105461
2,C1C(CNC(=O)C2C(OC)=CC=2)=NN=C(SCOOC2C(C=C)=CC(=CC=2)O)N1C,6,0.5621156802740945
3,C1C=C([O+]OC)C=1C(=O)NCC1=NN=C(N(C1)C)SCOOC1=CC=C(C=C1C=C)O,7,0.571560402666933
3,O=C(NCC1=NN=C(SCOOC2C(C=C)=CC(O)=CC=2)N(C)C1)C1O[O+]1,8,0.6845045541546165
0,C1(O)C=C(C(OOCSC2N(CC(=NN=2)CNC(C2O[O+]2)=O)C)=CC=1)C=C,9,0.6845045541546165
0,C1(CNC(=O)C2[O+]O2)=NN=C(N(C1)C)SCOOC1=CC=C(C=C1C=C)O,10,0.6845045541546165
2,[B-]1N=C(CNC(=O)C2[O+]O2)CN(C)C1SCOOC1C(C=C)=CC(O)=CC=1,11,0.721023747812814
0,C1=C(OOCSC2N(C)CC(CNC(=O)C3O[O+]3)=N[B-]2)C(C=C)=CC(O)=C1,12,0.721023747812814
0,C1(=CC=C(C=C1C=C)O)OOCSC1N(C)CC(CNC(C[O+]O)=O)=N[B-]1,13,0.721023747812814
2,N1=C(CN(C([B-]1)SCOOC1C(=CC(O)=CC=1)C=C)C)CNC(=O)C[O+]O,14,0.721023747812814
