,SMILES molecule,Generation,Metric 1
0,N12C=CC(C#N)=CC1=C(C=NN(S(=O)(=O)C1=CC(=CC=C1C)C(F)(F)F)C)C=N2,0,0.3616673951262425
1,C1(OCCO[N+]([O-])=O)=CC=C(C=CC(NCCCNC2=C3CCCCC3=NC3C2=CC=CC=3)=O)C=C1OC,0,0.2009280354400951
2,C1=C(N2C(C3=CC=C(Cl)C=C3)C3N(C(C4C(=NC(OC)=CC=4)OC)=NC=3C2=O)C(C)C)C(C)=CC=C1Cl,0,0.003115514860753776
3,C1N(CCC(C(NC2C=C(C=CC=2)OCC2C(=CC=CC=2)F)=O)C1)C1C=CN=CC=1,0,0.011633415584355503
4,C1C=C(C=CC=1OC)C(=O)NCCC1=NN=C(N1C)SCCOC1C=CC(=CC=1)OC,0,0.3993180702987707
4,C1C(OC)=CC=C(C=1)OCCSC1=NN=C(N1C)CCNC(=O)C1=CC=C(OC)C=C1,1,0.3993180702987707
4,COC1C=CC(OCC[SH]2N(CC(=NN=C2)CNC(=O)C2=CC=C(C=C2)O)C)=CC=1,2,0.5700442848700303
0,N1=C(CNC(=O)C2C=CC(O)=CC=2)CN([SH](C=N1)CCOC1C=CC(OC)=CC=1)C,3,0.5700442848700303
3,N1(CC(=NN=C[SH]1CCOC=C1C=[N+]=C(O)C=C1)CNCC(=O)C1=CC=C(O)C=C1)C,4,0.6856714090049689
0,C1C(=CC=C(C=1)C(CNCC1CN([SH](C=NN=1)CCOC=C1C=[N+]=C(C=C1)O)C)=O)O,5,0.6856714090049689
3,C=[N+]CC(=COCC[SH]1C=NN=C(CNCC(=O)C2=CC=C(C=C2)O)CN1C)C=[N+]=CO,6,0.6904573083274564
0,C(NCC(=O)C1C=CC(O)=CC=1)C1CN(C)[SH](C=NN=1)CCOC=C(C=[N+]=CO)C[N+]=C,7,0.6904573083274564
0,C(COC=C(C=[N+]=CO)C[N+]=C)[SH]1C=NN=C(CNCC(=O)C2=CC=C(O)C=C2)CN1C,8,0.6904573083274564
0,C1C(O)=CC=C(C=1)C(CNCC1=NN=C[SH](CCOC=C(C=[N+]=CO)C[N+]=C)N(C1)C)=O,9,0.6904573083274564
0,C1C(CNCC(C2C=CC(=CC=2)O)=O)=NN=C[SH](N1C)CCOC=C(C[N+]=C)C=[N+]=CO,10,0.6904573083274564
0,N1([SH](CCOC=C(C=[N+]=CO)C[N+]=C)C=NN=C(C1)CNCC(=O)C1C=CC(=CC=1)O)C,11,0.6904573083274564
0,C(CNCC1CN(C)[SH](CCOC=C(C[N+]=C)C=[N+]=CO)C=NN=1)(=O)C1C=CC(=CC=1)O,12,0.6904573083274564
2,C1(=NN=C[SH](N(C1)C)CC#[P-]C=C(C=[N+]=CO)C[N+]=C)CNCC(C1=CC=C(O)C=C1)=O,13,0.6971993357988346
2,C1=CC(=CC=C1C(=O)CNCC1CN(C)[SH](CC#[P-]C=C(C=[N+]=CO)C[N+]=C)C=NN=1)O,14,0.6971993357988346
2,C(C#[P-]C=C(C[N+]=C)C=[N+]=CO)[SH]1C=NN=C(CNCC(=O)C2C=CC(O)=CC=2)CN1C,15,0.6971993357988346
2,N(CC(C1C=CC(=CC=1)O)=O)CC1CN([SH](CC#[P-]C=C(C=[N+]=CO)C[N+]=C)C=NN=1)C,16,0.6971993357988346
2,C(O)=[N+]=CC(C[N+]=C)=C[P-]#CC[SH]1N(CC(=NN=C1)CNCC(=O)C1C=CC(O)=CC=1)C,17,0.6971993357988346
2,C1=CC(O)=CC=C1C(CNCC1CN(C)[SH](CC#[P-]C=C(C=[N+]=CO)C[N+]=C)C=NN=1)=O,18,0.6971993357988346
0,C([N+]=C)C(C=[N+]=CO)=C[P-]#CC[SH]1C=NN=C(CN1C)CNCC(C1C=CC(O)=CC=1)=O,19,0.6971993357988346
2,C1(C(=O)CNCC2=NN=C[SH](N(C)C2)CC#[P-]C=C(C=[N+]=CO)C[N+]=C)C=CC(O)=CC=1,20,0.6971993357988346
1,C(C=[N+]=CO)(C[N+]=C)=C[P-]#CC[SH]1C=NN=C(CN1C)CNCC(C1C=CC(=CC=1)O)=O,21,0.6971993357988346
1,C(C#[P-]C=C(C[N+]=C)C=[N+]=CO)[SH]1C=NN=C(CN1C)CNCC(=O)C1=CC=C(O)C=C1,22,0.6971993357988346
1,C(=O)(C1=CC=C(C=C1)O)CNCC1CN(C)[SH](CC#[P-]C=C(C=[N+]=CO)C[N+]=C)C=NN=1,23,0.6971993357988346
1,OC=[N+]=CC(=C[P-]#CC[SH]1C=NN=C(CN1C)CNCC(=O)C1=CC=C(C=C1)O)C[N+]=C,24,0.6971993357988346
1,OC1=CC=C(C(CNCC2CN([SH](CC#[P-]C=C(C=[N+]=CO)C[N+]=C)C=NN=2)C)=O)C=C1,25,0.6971993357988346
1,C(C[N+]=C)(C=[N+]=CO)=C[P-]#CC[SH]1C=NN=C(CN1C)CNCC(=O)C1C=CC(=CC=1)O,26,0.6971993357988346
1,N(CC(C1=CC=C(O)C=C1)=O)CC1CN([SH](CC#[P-]C=C(C=[N+]=CO)C[N+]=C)C=NN=1)C,27,0.6971993357988346
1,C(=[N+]=CO)C(=C[P-]#CC[SH]1N(C)CC(=NN=C1)CNCC(C1=CC=C(C=C1)O)=O)C[N+]=C,28,0.6971993357988346
1,C1=NN=C(CNCC(=O)C2=CC=C(O)C=C2)CN(C)[SH]1CC#[P-]C=C(C[N+]=C)C=[N+]=CO,29,0.6971993357988346
0,[P-](C=C(C=[N+]=CO)C[N+]=C)#CC[SH]1N(CC(CNCC(=O)C2C=CC(=CC=2)O)=NN=C1)C,30,0.6971993357988346
0,C1N([SH](C=NN=C1CNCC(=O)C1=CC=C(O)C=C1)CC#[P-]C=C(C[N+]=C)C=[N+]=CO)C,31,0.6971993357988346
0,C(C(=O)C1=CC=C(C=C1)O)NCC1CN([SH](CC#[P-]C=C(C[N+]=C)C=[N+]=CO)C=NN=1)C,32,0.6971993357988346
0,C1(=CC=C(C=C1)O)C(=O)CNCC1CN([SH](C=NN=1)CC#[P-]C=C(C=[N+]=CO)C[N+]=C)C,33,0.6971993357988346
0,[SH]1(CC#[P-]C=C(C=[N+]=CO)C[N+]=C)N(C)CC(=NN=C1)CNCC(C1=CC=C(C=C1)O)=O,34,0.6971993357988346
0,N1N=C[SH](N(C)CC=1CNCC(=O)C1=CC=C(O)C=C1)CC#[P-]C=C(C=[N+]=CO)C[N+]=C,35,0.6971993357988346
0,OC1C=CC(C(CNCC2=NN=C[SH](N(C2)C)CC#[P-]C=C(C[N+]=C)C=[N+]=CO)=O)=CC=1,36,0.6971993357988346
0,[N+](=CC(C[N+]=C)=C[P-]#CC[SH]1C=NN=C(CNCC(=O)C2=CC=C(O)C=C2)CN1C)=CO,37,0.6971993357988346
0,C([N+]=C)C(=C[P-]#CC[SH]1C=NN=C(CN1C)CNCC(C1=CC=C(C=C1)O)=O)C=[N+]=CO,38,0.6971993357988346
0,C1(C=CC(C(CNCC2=NN=C[SH](CC#[P-]C=C(C=[N+]=CO)C[N+]=C)N(C)C2)=O)=CC=1)O,39,0.6971993357988346
0,O=C(CNCC1CN(C)[SH](CC#[P-]C=C(C=[N+]=CO)C[N+]=C)C=NN=1)C1=CC=C(C=C1)O,40,0.6971993357988346
0,N1=C(CN(C)[SH](C=N1)CC#[P-]C=C(C=[N+]=CO)C[N+]=C)CNCC(C1C=CC(O)=CC=1)=O,41,0.6971993357988346
0,OC1C=CC(C(CNCC2CN(C)[SH](CC#[P-]C=C(C=[N+]=CO)C[N+]=C)C=NN=2)=O)=CC=1,42,0.6971993357988346
0,C(=[N+]=CO)C(=C[P-]#CC[SH]1N(CC(CNCC(C2=CC=C(C=C2)O)=O)=NN=C1)C)C[N+]=C,43,0.6971993357988346
0,[N+](=CC(C[N+]=C)=C[P-]#CC[SH]1C=NN=C(CNCC(C2=CC=C(O)C=C2)=O)CN1C)=CO,44,0.6971993357988346
0,[N+](=CC(C[N+]=C)=C[P-]#CC[SH]1N(CC(=NN=C1)CNCC(C1C=CC(O)=CC=1)=O)C)=CO,45,0.6971993357988346
0,C(C(C1=CC=C(O)C=C1)=O)NCC1CN(C)[SH](C=NN=1)CC#[P-]C=C(C[N+]=C)C=[N+]=CO,46,0.6971993357988346
0,C(C(C=[N+]=CO)=C[P-]#CC[SH]1C=NN=C(CNCC(=O)C2C=CC(=CC=2)O)CN1C)[N+]=C,47,0.6971993357988346
0,[N+](CC(C=[N+]=CO)=C[P-]#CC[SH]1C=NN=C(CNCC(C2=CC=C(O)C=C2)=O)CN1C)=C,48,0.6971993357988346
