,SMILES molecule,Generation,Metric 1
0,C1(=CC(C(F)(F)F)=CC=C1C)S(=O)(N(C)N=CC1C=NN2C=CC(=CC2=1)C#N)=O,0,0.3616673951262425
1,C12C(NCCCNC(=O)C=CC3C=C(C(=CC=3)OCCO[N+](=O)[O-])OC)=C3C(CCCC3)=NC1=CC=CC=2,0,0.2009280354400951
2,CC(N1C(=NC2=C1C(C1=CC=C(C=C1)Cl)N(C1C(C)=CC=C(C=1)Cl)C2=O)C1C(OC)=NC(=CC=1)OC)C,0,0.003115514860753776
3,C1(CCN(C2C=CN=CC=2)CC1)C(=O)NC1C=C(OCC2=CC=CC=C2F)C=CC=1,0,0.011633415584355503
4,O(CCSC1N(C)C(CCNC(=O)C2=CC=C(OC)C=C2)=NN=1)C1=CC=C(OC)C=C1,0,0.3993180702987707
5,C1(N2CC(NC2=O)=O)C=CC=CC=1,0,0.028285117470034454
6,C1=CC=C2C(CC(C3C=CC(Cl)=CC=3)O)N(CC2=C1)C,0,0.0001613230364964881
7,O=C(CC(NC(=O)C(F)(F)F)C1C=CC(=CC=1)OC)NC1C(F)=CC(Cl)=CC=1,0,0.05453986575947391
8,ClC1C(C2CC(=O)C(=C(O)C2)SC2C(Cl)=CC=C(OC)C=2)=C(Cl)C=CC=1,0,0.00038303855302505033
9,C1C=CC2C(C=1)=CC1C(N=2)=C(O)C=C(CO)C=1,0,0.035361786392953294
10,C1C2C(=CC=C(F)C=2)C2CNCC1C2,0,3.418076807851518e-05
11,C1C=C(C(=NC=1)NC1C=CC(=CC=1)CCCC1C=C(Cl)C(Cl)=CC=1)C(O)=O,0,0.005469560055395181
12,N1C(=CC(=C2C=1C=CC=C2)NCCN1CCOCC1)C1=CC(C)=CC=C1,0,0.002049791702973475
13,C1=C(C2CC(N(CCC3=CC=C4OCOC4=C3)CC2CN)=O)C(=CC(=C1)Cl)Cl,0,0.05689066614149005
14,C1(C(=O)N(C=C(C=1)C1N(CC2C=CC=CC=2)C2=NC=C(C)C=C2N=1)C)C,0,0.022744553352916703
15,O=C1C2C3(C4C(=CC=CC=4)N(CC4C=CC=CC=4)C3=O)N3CCCC3C=2C(=O)C2C1=CC=CC=2,0,0.021281573799563733
16,C1(=CC=C(C=NNC2=NC(C3=CC=C(Cl)C=C3)=CS2)C=C1)F,0,0.0006810523155914466
17,C1=NC2C(=NC=C(NC3=NN=C(C4C3=CC=CC=4)C)C=2)N1C1=CC=CC=C1OC,0,0.09902935294353742
18,O=C1C(C)(C)N(C(=O)N1CC(C(=O)NO)C(C1=CC=C(C=C1)OC)C(=O)NC(C(=O)NC)C(C)(C)C)C,0,0.68431930105094
19,C1CC(C2(CC3C(O2)=C2C(=CC=3O)C(N(CCO)C2)=O)C2(C)CC(O)C(C(C)(C)C21)O)C,0,0.5276093540754977
20,C1C=CC=C2C3=CC=C(C=C3C(=O)C(=O)C2=1)Br,0,0.001462733503271643
21,O=C1OC2C(=C3SC(=NC3=CC=2)NCC)C=C1,0,0.03855917035337548
22,C1C(=COC=1)C1C=CC(=CC=1)N1C(C2=CC=CN=C2OCCOC)C(C(=O)C(C)(C)C)C(=O)C1=O,0,0.2083618867357205
