,SMILES molecule,Generation,Metric 1
0,C1(CCCCC1)C1CC2C(O1)OC(C2)OCC,0,0.0005019567534849147
1,C12C(=CC=CC=2)[N+](=C(C(N1OCC(OCC)=O)=O)C1=CC=C(OC)C(=C1)OC)[O-],0,0.7808038943253166
2,C(C)CC1C(N2C(=NC3N(CN(C(C2=3)=O)C)C)N(CC2=CC=C(F)C=C2)C=1O)=O,0,0.4813479600685752
3,C1C=NN=CC=1C1N=C(C(NCCC(O)=O)=O)C(O)=C2C=1N(C(C(=C2)C1=CC=CC=C1)=O)CC1=CC=CC=C1,0,0.3561974590214101
4,O(CCOC(=O)C1NC2CC(CC(C=2C=1C)=O)C1=CC=C(C=C1)OC)C,0,0.23374860081898605
1,O(C)C1=CC=C(C=C1OC)C1C(N(C2=CC=CC=C2[N+]=1[O-])OCC(OCC)=O)=O,1,0.7808038943253166
0,C(ON1C(=O)C(=[N+]([O-])C2C1=CC=CC=2)C1C=C(OC)C(=CC=1)OC)C(OCC)=O,2,0.7808038943253166
0,N1(C2=CC=CC=C2[N+]([O-])=C(C2=CC=C(C(=C2)OC)OC)C1=O)OCC(=O)OCC,3,0.7808038943253166
0,C1(OC)C(OC)=CC=C(C=1)C1=[N+]([O-])C2=CC=CC=C2N(C1=O)OCC(OCC)=O,4,0.7808038943253166
0,[O-][N+]1=C(C(=O)N(OCC(OCC)=O)C2=CC=CC=C21)C1=CC=C(OC)C(=C1)OC,5,0.7808038943253166
0,C1(=CC=C(C=C1OC)C1C(N(OCC(OCC)=O)C2C(=CC=CC=2)[N+]=1[O-])=O)OC,6,0.7808038943253166
0,C1(C2=[N+]([O-])C3C(=CC=CC=3)N(OCC(=O)OCC)C2=O)=CC=C(C(OC)=C1)OC,7,0.7808038943253166
0,C(OCC)(CON1C2C([N+](=C(C3=CC=C(C(=C3)OC)OC)C1=O)[O-])=CC=CC=2)=O,8,0.7808038943253166
0,O(C(=O)CON1C(=O)C(=[N+]([O-])C2C1=CC=CC=2)C1C=C(C(=CC=1)OC)OC)CC,9,0.7808038943253166
3,O(C1=CC=C(C=C1OCC)C1C(N(OCC(=O)OBC)C2C(=CC=CC=2)[N+]=1[O-])=O)C,10,0.7855021583217698
0,C(OBC)(CON1C2=CC=CC=C2[N+](=C(C1=O)C1C=C(C(=CC=1)OC)OCC)[O-])=O,11,0.7855021583217698
