,SMILES molecule,Generation,Metric 1
0,N12C=CC(C#N)=CC1=C(C=NN(S(=O)(=O)C1=CC(=CC=C1C)C(F)(F)F)C)C=N2,0,0.3616673951262425
1,C1(OCCO[N+]([O-])=O)=CC=C(C=CC(NCCCNC2=C3CCCCC3=NC3C2=CC=CC=3)=O)C=C1OC,0,0.2009280354400951
2,C1=C(N2C(C3=CC=C(Cl)C=C3)C3N(C(C4C(=NC(OC)=CC=4)OC)=NC=3C2=O)C(C)C)C(C)=CC=C1Cl,0,0.003115514860753776
3,C1N(CCC(C(NC2C=C(C=CC=2)OCC2C(=CC=CC=2)F)=O)C1)C1C=CN=CC=1,0,0.011633415584355503
4,C1C=C(C=CC=1OC)C(=O)NCCC1=NN=C(N1C)SCCOC1C=CC(=CC=1)OC,0,0.3993180702987707
5,C1=C(N2C(NC(C2)=O)=O)C=CC=C1,0,0.028285117470034454
6,C1(C=CC(=CC=1)Cl)C(CC1N(CC2C1=CC=CC=2)C)O,0,0.0001613230364964881
7,N(C1C(F)=CC(=CC=1)Cl)C(CC(C1C=CC(OC)=CC=1)NC(=O)C(F)(F)F)=O,0,0.05453986575947391
8,C1(C2CC(=C(SC3C(Cl)=CC=C(OC)C=3)C(C2)=O)O)C(Cl)=CC=CC=1Cl,0,0.00038303855302505033
9,C1=CC=CC2=CC3=CC(=CC(O)=C3N=C12)CO,0,0.035361786392953294
10,C12C3CNCC(C3)CC2=CC(=CC=1)F,0,3.418076807851518e-05
11,C1(=CC=C(C=C1)NC1=NC=CC=C1C(O)=O)CCCC1C=C(C(=CC=1)Cl)Cl,0,0.005469560055395181
12,C1=CC=C(C=C1C1N=C2C(C=CC=C2)=C(NCCN2CCOCC2)C=1)C,0,0.002049791702973475
13,C1(CN)C(C2=CC=C(C=C2Cl)Cl)CC(N(CCC2C=C3OCOC3=CC=2)C1)=O,0,0.05689066614149005
14,O=C1N(C)C=C(C2=NC3C(N2CC2=CC=CC=C2)=NC=C(C)C=3)C=C1C,0,0.022744553352916703
15,C1C=C2C(=O)C3C4(C5=CC=CC=C5N(CC5=CC=CC=C5)C4=O)N4C(CCC4)C=3C(C2=CC=1)=O,0,0.021281573799563733
16,S1C(=NC(=C1)C1C=CC(Cl)=CC=1)NN=CC1C=CC(=CC=1)F,0,0.0006810523155914466
17,C1=C(OC)C(N2C=NC3=CC(NC4C5C(=CC=CC=5)C(=NN=4)C)=CN=C23)=CC=C1,0,0.09902935294353742
18,CC(C)(C)C(NC(C(C(C(NO)=O)CN1C(C(N(C)C1=O)(C)C)=O)C1=CC=C(C=C1)OC)=O)C(=O)NC,0,0.68431930105094
19,C12C(=C3OC4(CC3=C(O)C=2)C(C)CCC2C(C)(C)C(C(O)CC24C)O)CN(CCO)C1=O,0,0.5276093540754977
20,C12=CC=CC=C1C1C(=CC(=CC=1)Br)C(=O)C2=O,0,0.001462733503271643
21,C12OC(=O)C=CC1=C1C(N=C(NCC)S1)=CC=2,0,0.03855917035337548
22,CC(C)(C(C1C(C(N(C2C=CC(C3C=COC=3)=CC=2)C1C1=CC=CN=C1OCCOC)=O)=O)=O)C,0,0.2083618867357205
23,C(N(CC(=O)NC1=CC=C2C(C(=O)C3C(=CC=C(C=3)NC(CN(CC)CC)=O)C2=O)=C1)CC)C,0,0.44899328271398703
24,C1(=O)C(C(NC2=CC=C(S(=O)(NC3=CC=CC(Cl)=C3)=O)C=C2)=O)=CN(C2C3C(C(=CC1=2)O)=NC=CC=3)CCO,0,0.258718672007934
25,O(C1C=C(C=NN=C2SC(CC(=O)O)C(=O)N2C2=CC=CC=C2)C=CC=1)C,0,0.4159505986971682
26,C1(C=CC(C2N=C3C4C(=CC=CC=4)C=CN3C=2CC2CCCCC2)=CC=1)C,0,3.057541299717485e-06
27,C1(CCC2(CC1)SCC(=O)N2NC(C12CC3CC(C1)CC(C3)C2)=O)C,0,0.00981083240098614
28,N(C(C)(C)C)C(=O)C(N(C1C=CC(=CC=1)OC)C(=O)C1OC=CC=1)C1C=NC=CC=1,0,0.19787691359588053
29,C1=CSC(=C1)CNC(C(CC(C)C)OC(C1=CC=CS1)=O)=O,0,0.025004792184333668
30,O(C(C=C1NC(=O)C1C(OC(=O)C1=CC=C(C=C1)O)C)=O)CC,0,0.7068687674762703
31,C1=C(C2C=CC=C(C3C(F)=C4C(=NOC(C)(C)C(=O)OC)CC(C)(C)NC4=CC=3F)C=2N1)C,0,0.02296287391341917
32,C1=C(C2=CC=CC=C2Cl)N=C(C=C1OC)C(NC1N=NNN=1)=O,0,0.6515572234522296
33,C1(=CC(C2=CSC(=N2)C(O)(C2=CC=CN=C2)C)=CC=C1)C(F)(F)F,0,0.00437502865964932
34,O=C(OCC(=O)NCC1=CC=C(C=C1Cl)Cl)C1C2=CC=CC=C2C(N(N=1)C)=O,0,0.4743468758700223
35,C1C=C2C(C=CC=C2)=CC=1C1=NOC2C(CC(C12)C(O)=O)C(O)=O,0,0.5634466570267391
36,C1=CC(=CC=C1OCCCN1CCN(CC1)C(OCC)=O)C1C=CC(=CC=1)OC(F)(F)F,0,0.006425864362642448
37,C(CCCCCCCCC(O)=O)C1C2=CC=CC=C2C2C1=CC=CC=2,0,0.00014268208869228305
38,O(C1=CC=C2C(=O)C(C3=C(OC)C=C(OC)C(=C3)OC)=COC2=C1)CC1C=CC(=CC=1)Cl,0,0.01263527378580857
39,C1(CCN(C(CC2=CC(C(=O)O)=CC3C2=CC=CC=3C2=CC=CC=C2)=O)C)=CC=CC=C1,0,0.006708676298197318
40,N1=C2C(N=CN2C2OC(CNC(=O)C3=CC=C(C=C3)C3=CC=C(CC)C=C3)C(O)C2O)=C(N=C1)N,0,0.7270297784678389
41,CC1=NC(NC(=O)CCCC(=O)O)=NC(C)=C1OC,0,0.700785326385168
42,C1(O)C(OC)=CC(C=C2SC(=NC3C=CC=CC=3)N(CCCCCCNCCN3C(=NC4C=CC=CC=4)SC(C3=O)=CC3C=C(OC)C(=C(C=3)OC)O)C2=O)=CC=1OC,0,0.001121407731271243
43,C1(C(C2C=CC=CC=2)=NNC(NC2=C(C)C=CC=C2C)=O)=CC=CC=C1,0,0.007720847973421974
44,C1C(=O)NS(=O)(C1C1=CC=C(C=C1)CC(NS(=O)(=O)C1=CC=CC(=C1)F)C1=NC=C(N1)CCCC1C=CC=CC=1)=O,0,0.26900233031680926
45,C1C=C(C(NC2C=CC(=CC=2)CN2CCOCC2)=O)C=CC=1Br,0,0.004773739508538368
46,N1(CCN(CC1)C)CCCNC1=CC(C)=CC=C1SC1C=CC(F)=CC=1,0,4.6723598103378815e-05
47,C12C=CC=C(CN(C)CC=CC#CC(C)(C)C)C2=CC=CC=1Cl,0,4.811957475299271e-07
48,C1(=CC=CC=C1NC(CSC1N(C=NN=1)C1C=NC=CC=1)=O)OC,0,0.42578838060609886
49,C(CCC(C=CCCCCCC(C=CCCCCC)O)O)CCCCC(=O)OC(CC(O)C(O)CC(O)CCC(=O)NCCS(=O)(O)=O)C,0,0.10415722705256175
40,C(C1C=CC(=CC=1)C1=CC=C(C(NCC2C(O)C(C(O2)N2C3=NC=NC(N)=C3N=C2)O)=O)C=C1)C,1,0.7270297784678389
30,O=C(OC(C)C1C(=O)NC1=CC(OCC)=O)C1C=CC(O)=CC=1,1,0.7068687674762703
41,N1C(NC(CCCC(O)=O)=O)=NC(C)=C(OC)C=1C,1,0.700785326385168
18,O=C1N(C(C(N1C)(C)C)=O)CC(C(NO)=O)C(C1C=CC(OC)=CC=1)C(NC(C(=O)NC)C(C)(C)C)=O,1,0.68431930105094
32,C1(C2=CC=CC=C2Cl)=CC(=CC(=N1)C(NC1=NNN=N1)=O)OC,1,0.6515572234522296
30,CCC1C=CC(C2C(=CC(C(NCC3C(C(O)C(N4C5=NC=NC(=C5N=C4)N)O3)O)=O)=CC=2)N)=CC=1,2,0.7672730618672965
29,C1C=C(C=CC=1C1C=CC(=CC=1)C)C(NCC1C(O)C(C(O1)N1C=NC2C1=NC=NC=2N)O)=O,2,0.751505108684416
17,C1C(C2=CC=C(C(=O)NCC3OC(N4C5N=CN=C(C=5N=C4)N)C(O)C3O)C=C2)=CC#CCC=1,2,0.733605266418848
5,N(C(=O)C1C=CC(=CC=1)C1=CC=C(CC)C=C1)CC1C(O)C(C(N2C=NC3C2=NC=NC=3N)O1)O,2,0.7270297784678389
6,C1(CNC(C2C=CC(C3=CC=C(C=C3)CC)=CC=2)=O)OC(C(O)C1O)N1C=NC2=C(N)N=CN=C12,2,0.7270297784678389
39,C(=NC(C(O)C(CNC(=O)C1=CC=C(C2C=CC(CC)=CC=2)C(=C1)N)O)O)N1C=NC2C1=NC=NC=2N,3,0.7718594177829279
33,C(=NC)C1=C(N)C(NC2OC(CNC(=O)C3C=C(N)C(=CC=3)C3=CC=C(CC)C=C3)C(O)C2O)=NC=N1,3,0.7677084363331402
