,SMILES molecule,Generation,Metric 1
0,C1=C(C=C(S(=O)(N(N=CC2C=NN3C=2C=C(C=C3)C#N)C)=O)C(=C1)C)C(F)(F)F,0,0.3616673951262425
1,C12CCCCC1=C(C1C(N=2)=CC=CC=1)NCCCNC(=O)C=CC1C=C(C(OCCO[N+](=O)[O-])=CC=1)OC,0,0.2009280354400951
2,COC1=CC=C(C(OC)=N1)C1N(C(C)C)C2C(C3C=CC(=CC=3)Cl)N(C3=CC(Cl)=CC=C3C)C(C=2N=1)=O,0,0.003115514860753776
3,C1C=C(NC(C2CCN(CC2)C2=CC=NC=C2)=O)C=C(OCC2C(F)=CC=CC=2)C=1,0,0.011633415584355503
4,C1=C(C(NCCC2=NN=C(N2C)SCCOC2C=CC(OC)=CC=2)=O)C=CC(OC)=C1,0,0.3993180702987707
4,C1(=CC=C(C=C1)OC)C(NCCC1N(C)C(SCCOC2C=CC(OC)=CC=2)=NN=1)=O,1,0.3993180702987707
0,C1(C(=O)NCCC2N(C(=NN=2)SCCOC2=CC=C(OC)C=C2)C)C=CC(OC)=CC=1,2,0.3993180702987707
4,C(=O)(C1C=CC(=CC=1)OC)NCCC1N(C(SCCOCC=C(C=C)OC)=NN=1)C,3,0.4507558200176223
2,C1=CC(OC)=CC=C1C(=O)NCCC1N(C)C(SCCOCC[O+](OC)C=C)=NN=1,4,0.5701587909252278
4,N1=C(CCNC(C2=CC=C(OC)C=C2)=O)N(C(=N1)SCCOCC[O+](CO)C)C,5,0.746290390962803
0,C1(=NN=C(SCCOCC[O+](C)CO)N1C)CCNC(C1C=CC(=CC=1)OC)=O,6,0.746290390962803
0,C1C(OC)=CC=C(C(=O)NCCC2=NN=C(SCCOCC[O+](C)CO)N2C)C=1,7,0.746290390962803
0,N(C(C1C=CC(OC)=CC=1)=O)CCC1N(C)C(=NN=1)SCCOCC[O+](CO)C,8,0.746290390962803
0,C[O+](CO)CCOCCSC1=NN=C(CCNC(C2=CC=C(OC)C=C2)=O)N1C,9,0.746290390962803
0,O(C)C1=CC=C(C=C1)C(NCCC1N(C(=NN=1)SCCOCC[O+](C)CO)C)=O,10,0.746290390962803
0,C(SC1N(C(=NN=1)CCNC(C1C=CC(=CC=1)OC)=O)C)COCC[O+](CO)C,11,0.746290390962803
0,C[O+](CO)CCOCCSC1=NN=C(CCNC(C2C=CC(=CC=2)OC)=O)N1C,12,0.746290390962803
2,C(C1=NN=C(SCCOCC[O+](C)CO)N1C)CNC(C1C=CC(OC)=CC=1)=O,13,0.746290390962803
2,C1C=C(C=CC=1OC)C(=O)NCCC1N(C(SCCOCC[O+](CO)C)=NN=1)C,14,0.746290390962803
2,C(COCCSC1N(C(=NN=1)CCNC(=O)C1=CC=C(OC)C=C1)C)[O+](CO)C,15,0.746290390962803
2,C([O+](CO)C)COCCSC1=NN=C(N1C)CCNC(=O)C1=CC=C(C=C1)OC,16,0.746290390962803
2,OC[O+](CCOCCSC1N(C(=NN=1)CCNC(C1C=CC(OC)=CC=1)=O)C)C,17,0.746290390962803
2,C(C[O+](CO)C)OCCSC1N(C)C(CCNC(=O)C2=CC=C(C=C2)OC)=NN=1,18,0.746290390962803
2,C(NC(=O)C1C=CC(OC)=CC=1)CC1N(C(=NN=1)SCCOCC[O+](C)CO)C,19,0.746290390962803
1,C1=CC(C(=O)NCCC2N(C(=NN=2)SCCOCC[O+](C)CO)C)=CC=C1OC,20,0.746290390962803
1,C(OCCSC1N(C)C(=NN=1)CCNC(C1=CC=C(C=C1)OC)=O)C[O+](C)CO,21,0.746290390962803
1,N1=C(N(C)C(CCNC(=O)C2=CC=C(OC)C=C2)=N1)SCCOCC[O+](C)CO,22,0.746290390962803
1,[O+](CO)(CCOCCSC1=NN=C(N1C)CCNC(=O)C1=CC=C(C=C1)OC)C,23,0.746290390962803
1,[O+](CCOCCSC1=NN=C(CCNC(C2=CC=C(C=C2)OC)=O)N1C)(CO)C,24,0.746290390962803
1,C1C(C(=O)NCCC2=NN=C(N2C)SCCOCC[O+](C)CO)=CC=C(OC)C=1,25,0.746290390962803
0,C1(OC)C=CC(C(NCCC2=NN=C(N2C)S[N+]COCC[O+](CO)C)=O)=CC=1,26,0.7464167336935322
0,N1=C(N(C)C(=N1)CCNC(=O)C1=CC=C(C=C1)OC)SN=COCC[O+](C)CO,27,0.7464167336935322
1,O=C(C1C=CC(=CC=1)OC)NCCC1=NN=C(N1C)SN=COCC[O+](C)CO,28,0.7464167336935322
0,N1N=C(N(C=1CCNC(C1C=CC(OC)=CC=1)=O)C)SN=COCC[O+](C)CO,29,0.7464167336935322
0,C(NC(=O)C1C=CC(=CC=1)OC)CC1=NN=C(SN=COCC[O+](CO)C)N1C,30,0.7464167336935322
0,N1(C(CCNC(=O)C2C=CC(OC)=CC=2)=NN=C1SN=COCC[O+](CO)C)C,31,0.7464167336935322
0,C1(N(C)C(=NN=1)CCNC(C1=CC=C(OC)C=C1)=O)SN=COCC[O+](C)CO,32,0.7464167336935322
0,C1(C=CC(=CC=1)OC)C(NCCC1=NN=C(N1C)SN=COCC[O+](CO)C)=O,33,0.7464167336935322
0,C[O+](CO)CCOC=NSC1=NN=C(CCNC(=O)C2C=CC(OC)=CC=2)N1C,34,0.7464167336935322
0,N1N=C(N(C)C=1CCNC(C1C=CC(OC)=CC=1)=O)SN=COCC[O+](C)CO,35,0.7464167336935322
0,C1(N(C(=NN=1)SN=COCC[O+](C)CO)C)CCNC(C1C=CC(=CC=1)OC)=O,36,0.7464167336935322
0,C(CC1=NN=C(N1C)SN=COCC[O+](CO)C)NC(=O)C1=CC=C(C=C1)OC,37,0.7464167336935322
0,OC[O+](C)CCOC=NSC1N(C)C(CCNC(=O)C2C=CC(OC)=CC=2)=NN=1,38,0.7464167336935322
0,N1(C(CCNC(=O)C2=CC=C(OC)C=C2)=NN=C1SN=COCC[O+](CO)C)C,39,0.7464167336935322
0,C1(C=CC(OC)=CC=1)C(=O)NCCC1N(C(SN=COCC[O+](C)CO)=NN=1)C,40,0.7464167336935322
0,C1C(OC)=CC=C(C=1)C(=O)NCCC1=NN=C(SN=COCC[O+](CO)C)N1C,41,0.7464167336935322
0,O=C(C1C=CC(OC)=CC=1)NCCC1N(C(=NN=1)SN=COCC[O+](C)CO)C,42,0.7464167336935322
0,O=C(NCCC1N(C(SN=COCC[O+](CO)C)=NN=1)C)C1C=CC(OC)=CC=1,43,0.7464167336935322
0,N1=C(N(C)C(=N1)CCNC(=O)C1=CC=C(C=C1)OC)SN=COCC[O+](CO)C,44,0.7464167336935322
0,C[O+](CO)CCOC=NSC1=NN=C(N1C)CCNC(C1=CC=C(OC)C=C1)=O,45,0.7464167336935322
0,C(C1N(C)C(SN=COCC[O+](C)CO)=NN=1)CNC(=O)C1=CC=C(OC)C=C1,46,0.7464167336935322
0,N(SC1=NN=C(CCNC(C2C=CC(=CC=2)OC)=O)N1C)=COCC[O+](CO)C,47,0.7464167336935322
