,SMILES molecule,Generation,Metric 1
0,C1CCC(C2CC3C(OC(OCC)C3)O2)CC1,0,0.0005019567534849147
1,C1(N(C2C([N+](=C1C1C=C(OC)C(=CC=1)OC)[O-])=CC=CC=2)OCC(=O)OCC)=O,0,0.7808038943253166
2,C1=C(C=CC(=C1)CN1C(=C(C(N2C3C(N(C)CN(C=3N=C12)C)=O)=O)CCC)O)F,0,0.4813479600685752
3,C1(=CC=NN=C1)C1N=C(C(O)=C2C=1N(CC1=CC=CC=C1)C(=O)C(=C2)C1=CC=CC=C1)C(NCCC(O)=O)=O,0,0.3561974590214101
4,N1C2CC(CC(=O)C=2C(C)=C1C(OCCOC)=O)C1=CC=C(C=C1)OC,0,0.23374860081898605
1,CCOC(CON1C2C([N+]([O-])=C(C1=O)C1=CC=C(C(OC)=C1)OC)=CC=CC=2)=O,1,0.7808038943253166
0,C1(OC)=CC(=CC=C1OC)C1=[N+]([O-])C2C(=CC=CC=2)N(OCC(OCC)=O)C1=O,2,0.7808038943253166
0,O(CC)C(=O)CON1C2=CC=CC=C2[N+]([O-])=C(C2=CC=C(C(OC)=C2)OC)C1=O,3,0.7808038943253166
0,C1(OC)C(=CC(C2=[N+](C3=CC=CC=C3N(OCC(=O)OCC)C2=O)[O-])=CC=1)OC,4,0.7808038943253166
0,C1(=CC=C(C(=C1)OC)OC)C1C(N(C2=CC=CC=C2[N+]=1[O-])OCC(=O)OCC)=O,5,0.7808038943253166
0,O(N1C(C(=[N+]([O-])C2=CC=CC=C12)C1=CC=C(OC)C(=C1)OC)=O)CC(=O)OCC,6,0.7808038943253166
0,COC1=CC(C2=[N+](C3=CC=CC=C3N(C2=O)OCC(=O)OCC)[O-])=CC=C1OC,7,0.7808038943253166
0,C1C=C2C(N(OCC(=O)OCC)C(C(C3C=C(C(OC)=CC=3)OC)=[N+]2[O-])=O)=CC=1,8,0.7808038943253166
0,CCOC(=O)CON1C(=O)C(C2=CC=C(C(=C2)OC)OC)=[N+]([O-])C2=CC=CC=C12,9,0.7808038943253166
0,C1C=CC=C2C=1[N+](=C(C(=O)N2OCC(=O)OCC)C1C=C(OC)C(=CC=1)OC)[O-],10,0.7808038943253166
