,SMILES molecule,Generation,Metric 1
0,C1(C2CCCCC2)OC2C(C1)CC(OCC)O2,0,0.0005019567534849147
1,C1=C(C2C(=O)N(C3=CC=CC=C3[N+]=2[O-])OCC(OCC)=O)C=C(OC)C(=C1)OC,0,0.7808038943253166
2,O=C1N2C(=NC3N(C)CN(C(C=32)=O)C)N(C(O)=C1CCC)CC1C=CC(F)=CC=1,0,0.4813479600685752
3,N(CCC(=O)O)C(C1=NC(C2C=NN=CC=2)=C2N(CC3C=CC=CC=3)C(=O)C(C3C=CC=CC=3)=CC2=C1O)=O,0,0.3561974590214101
4,C1=CC(C2CC(C3=C(C2)NC(C(OCCOC)=O)=C3C)=O)=CC=C1OC,0,0.23374860081898605
1,C1C=CC=C2[N+](=C(C3=CC=C(C(OC)=C3)OC)C(=O)N(OCC(=O)OCC)C=12)[O-],1,0.7808038943253166
0,C1=CC=C2C(=C1)N(C(C(=[N+]2[O-])C1=CC=C(OC)C(=C1)OC)=O)OCC(=O)OCC,2,0.7808038943253166
0,COC1C(=CC(C2C(N(OCC(OCC)=O)C3=CC=CC=C3[N+]=2[O-])=O)=CC=1)OC,3,0.7808038943253166
4,C(C(=O)OC)ON1C2=CC=CC=C2[N+]([O-])=C(C1=O)C1=CC=C(C(=C1)OC)OC,4,0.7885712095343731
0,O=C1C(=[N+](C2=CC=CC=C2N1OCC(=O)OC)[O-])C1C=C(OC)C(=CC=1)OC,5,0.7885712095343731
0,C1C=CC=C2[N+]([O-])=C(C(N(OCC(OC)=O)C=12)=O)C1C=C(OC)C(OC)=CC=1,6,0.7885712095343731
0,[N+]1([O-])=C(C(=O)N(C2C1=CC=CC=2)OCC(=O)OC)C1=CC=C(C(OC)=C1)OC,7,0.7885712095343731
0,COC1=CC(=CC=C1OC)C1C(N(C2=CC=CC=C2[N+]=1[O-])OCC(OC)=O)=O,8,0.7885712095343731
0,C1=C(C2=[N+](C3C(=CC=CC=3)N(C2=O)OCC(OC)=O)[O-])C=C(C(OC)=C1)OC,9,0.7885712095343731
0,C1(N(OCC(=O)OC)C2C([N+](=C1C1=CC=C(OC)C(=C1)OC)[O-])=CC=CC=2)=O,10,0.7885712095343731
0,O(C)C1=CC=C(C2=[N+](C3=CC=CC=C3N(C2=O)OCC(=O)OC)[O-])C=C1OC,11,0.7885712095343731
0,C1(C2=[N+]([O-])C3C(=CC=CC=3)N(OCC(=O)OC)C2=O)C=C(C(=CC=1)OC)OC,12,0.7885712095343731
2,O(N1C(C(C2C=C(OC)C(=CC=2)OC)=[N+](C2C1=CC=CC=2)[O-])=O)CC(=O)OC,13,0.7885712095343731
